NAME,CONCEPTS,Vector_1,Vector_2,Vector_3,Vector_4,Vector_5,Vector_6,Vector_7,Vector_8,Vector_9,Vector_10,Vector_11,Vector_12,Vector_13,Vector_14,Vector_15,Vector_16,Vector_17,Vector_18,Vector_19,Vector_20,Vector_21,Vector_22,Vector_23,Vector_24,Vector_25,Vector_26,Vector_27,Vector_28,Vector_29,Vector_30,Vector_31,Vector_32,Vector_33,Vector_34,Vector_35,Vector_36,Vector_37,Vector_38,Vector_39,Vector_40,Vector_41,Vector_42,Vector_43,Vector_44,Vector_45,Vector_46,Vector_47,Vector_48,Vector_49,Vector_50,Vector_51,Vector_52,Vector_53,Vector_54,Vector_55,Vector_56,Vector_57,Vector_58,Vector_59,Vector_60,Vector_61,Vector_62,Vector_63,Vector_64,Vector_65,Vector_66,Vector_67,Vector_68,Vector_69,Vector_70,Vector_71,Vector_72,Vector_73,Vector_74,Vector_75,Vector_76,Vector_77,Vector_78,Vector_79,Vector_80,Vector_81,Vector_82,Vector_83,Vector_84,Vector_85,Vector_86,Vector_87,Vector_88,Vector_89,Vector_90,Vector_91,Vector_92,Vector_93,Vector_94,Vector_95,Vector_96,Vector_97,Vector_98,Vector_99,Vector_100,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
GSM100906,"['GO:0005618', 'GO:0040007', 'GO:0043321', 'GO:0070417']",0.69074167,-0.3124546425,-0.3693194025,0.11366076625,0.12718738675,-0.050850615,0.25984763625,0.0319765524999999,0.2812158465,-0.413009405,-0.317058635,-0.1951186175,-0.12074255,0.8617149925,0.175780275,-0.6422088774999999,0.084285855,-0.0265868405,-0.42839901683125,-0.20123252,0.291799720875,0.5299370375,0.473790825,0.1738917125,-0.2778819005,0.033637325,-0.3860418599999999,0.48798271,0.0626519468999999,-0.35633315325,0.2538821575,0.596932225,-0.0614541599999999,0.24236111,0.3078914725,-0.4169575375,-0.1846236511775,-0.34255639,-0.777128465,-0.1628871225,0.1001488525,0.3356357199999999,-0.3155791464999999,0.8254316024999999,0.23230708875,0.1479572915,0.4215288674999999,0.2589080575,0.5817335374999999,-0.149543568825,-0.9321362125,-0.627616635,0.5374578925,-0.759087235,-0.15302823575,0.280732535,-0.13978875,0.0895508875,-0.09390651,0.1861782624999999,-0.296592475,-0.8863966649999999,-0.03308729625,-0.591182965,-0.16253040465,0.0690486475,0.0572332474999999,-0.07990531205,-0.5767046825,0.0562720674999999,0.5429984825,0.1175152565,0.190653185,-0.345597785,0.0692890474999999,0.2029999579999999,0.1436847049999999,0.198564095,-0.80809954,-0.1228045872499999,0.477578565,-0.1700324799999999,-0.2402175325,0.1629902024999999,-0.15985170975,-0.390265844625,0.52754791,0.2795670786499999,-0.45966955,0.0928269679999999,-0.7621856625000001,0.2940891237499999,0.1977475125,-1.236291175,-0.1097255225,0.0797097775,0.07825070525,0.556411755,0.0260901899999999,-0.4543740235,-1562.205087539162,-16.416590404418354,-18.287978575401457,-0.3696466939790555,-107.88844287791198,-147.24510553890102,-81.62691228142178,-276.8107162974568,-288.0159478083099,-136.3394963451056
GSM100907,"['GO:0005992', 'GO:0008152', 'GO:0009072', 'GO:0009266', 'GO:0009409', 'GO:0040008']",0.86135401,-0.3059420566666667,-0.2323677383333333,0.1900075331666666,0.00741396925,0.1121683883333333,0.2709609261666666,0.5444082883333333,0.2631486133333333,-0.5380856983333333,-0.3678831875,-0.3897974599166667,0.02840804,1.173932625,-0.07533062,-0.7855863233333333,0.016389453,-0.3635958283333333,-0.7760400283333334,0.0442801322499999,0.8306239350000001,0.5490796,0.3057467116666666,-0.0419156215,-0.1514345266666666,0.3820299199999999,-0.1572709513333333,0.2848498076666666,0.1127994366666666,-0.0212445431666666,0.0797179516666666,0.4945673916666666,0.3601718049999999,0.1795069016666667,0.474112785,-0.2686411166666667,0.0742023858333333,-0.56478102,-0.4635815366666667,-0.7253424416666667,0.5264249916666667,0.4462122023333334,-0.3116155909166666,0.2451811616666666,0.1121859433333333,0.1692113581666666,0.511704702,0.2677215045,0.4323822883333333,-0.5312762000000001,-0.7248611966666667,-1.15534976,0.4808684558333333,-0.4710928566666666,0.2556149266666666,0.3136495323333333,-0.2329727688333333,-0.2664580876666666,-0.0860323133333333,0.3311880371666666,0.2938313333333333,-0.8719097666666666,-0.1193782534999999,-0.1619749245,0.1520745834999999,0.4230376043333333,0.2527944793333333,-0.2374116416666666,-0.8208919466666668,0.0441962355,0.4632060243333333,0.3669406913333333,0.0951420603333333,-0.4517204926166667,0.1929206,0.3942626916666666,0.0907770175,0.2817755733333333,-0.3796510316666666,-0.3605367616666667,0.4177004333333333,-0.1095388023333333,-0.2919778266666666,0.0349818166666666,-0.4086747933333333,-0.4876661933333333,0.3856228299999999,0.3613542043333333,-0.5156272616666667,0.0833165241666666,-0.4579984966666666,-0.0485320508333333,0.1372603083333333,-0.9461721483333332,-0.1521218941666666,-0.1118909375,-0.1984217033333333,0.0966084633333333,-0.1564461108333333,-0.588793945,-1557.3899166860126,-15.821499989549828,-17.147691489367535,-1.5808950755747486,-105.9249908110045,-145.28095271948462,-79.55471140007273,-274.08044112001545,-282.83976501682815,-138.75909077226802
GSM100908,"['GO:0005515', 'GO:0005623', 'GO:0009295', 'GO:0009409', 'GO:0040008']",0.604812874,-0.0524669648,-0.37548915,0.0856442531999999,-0.1477425809,0.2457536139999999,0.2147493159999999,0.254331918,0.302553356172,-0.624979102,-0.260504432,-0.1675026291,0.128466162,1.0426211879999998,-0.2624902656,-1.04110074,0.066546118,-0.483511194,-0.3757150774,-0.3730902255,0.358715217,0.5272170540000001,0.57236313,0.0300524024,-0.249266954,-0.087372166,-0.538712546,0.471223422,0.2892985633999999,-0.2398498379999999,-0.0673444644,0.654771038,-0.04893732114,0.243932414,0.383908672,-0.7106268059999999,-0.3023470652,-0.3236549216,-0.535688424,-0.4386636340000001,0.18795955,0.1143258919999999,-0.53851093112,0.469792968,0.0028603682,0.069574345,0.278130576,0.1357215803999999,0.213286628,-0.389882376,-0.8844903440000002,-0.8823793222,0.5860476859999999,-0.5911331320000001,0.2062319439999999,0.2222997819999999,0.3040943807799999,-0.2906103432,-0.1395127896,0.3772147014,-0.353616708,-1.03897012,-0.248823866,-0.2874105213999999,-0.1700454938,0.18112257612,0.4133937131999999,-0.069377606,-0.191014152,0.064449598,0.5844195375,-0.0204434819999999,0.2323005466,-0.0993473891399999,0.0618346657999999,-0.0008221792,0.5894189628000002,0.2060703874,-0.6893882899999999,0.4196477998,0.3429457464,-0.088682612,-0.080059761,0.156100734,0.0177087839999999,-0.549831665,0.511966268,0.36707753,-0.343942212,-0.04311215912,-0.6674309700000001,0.1587983884,0.1158962066,-0.98302752,-0.0909664383999999,-0.035748561,-0.1714848788,0.5667021032,-0.111045276,-0.1363348344,-1558.3455529245825,-15.939603787302934,-17.37399699234293,-1.3405063370285284,-106.31466461593885,-145.67076559828132,-79.96596788836803,-274.62230141510895,-283.86704899078075,-138.27888930385572
GSM100909,"['GO:0007340', 'GO:0008152', 'GO:0010167', 'GO:0016049', 'GO:0034643', 'GO:0042119', 'GO:0044410']",0.6824721085714287,-0.3398345544285715,-0.3655429642857143,0.1818743692571428,-0.135431084,-0.0019312837142857,0.28688425,0.4377264214285714,0.3561690062857142,-0.4399983700000001,-0.3894011142857143,-0.1477621262857142,0.0502993615714285,0.8518449857142858,-0.1381579831999999,-0.6320823557142857,0.0310908914285714,-0.3602655771428571,-0.6954885,-0.0677825708571428,0.3857641014285713,0.5651718814285714,0.195937465,-0.1212332974999999,-0.0941367448571428,0.1880894334285714,-0.1484643385714286,0.3340327714285714,0.0648493704285714,-0.3280547242857143,0.2993779142857143,0.5666211814285714,-0.0060097499999999,0.2714110211428571,0.63128614,-0.1855324042857142,-0.1828938508571428,-0.4775642532857143,-0.6120631094285713,-0.4186853008571428,0.3153168218571429,0.42117578,-0.2528234185714285,0.3683747228571428,0.0317941871428571,0.1575455734285714,0.316603609,0.19824011,0.3215129671428571,-0.2800408735714286,-0.7666753357142857,-0.9470687057142856,0.6113641257142858,-0.3601691799999999,0.0865566399999999,0.25904126,-0.1203000695714285,-0.0968563422857143,0.0672803707142857,0.3579762557142857,-0.2495628805714285,-0.6288944628571428,0.3540042614285714,-0.3628676014285714,0.0359088757142857,0.0139868004285714,0.2218995072285714,0.0539078778571428,-0.5946759914285714,-0.0983449485714285,0.3280095565714286,0.2485351658571428,0.2044190385714285,-0.450196736,0.0787432256357143,0.1874071323571428,0.0119663555714285,0.3603891899999999,-0.3450570045714286,-0.2921006402857142,0.4371713642857143,-0.0677574671428571,-0.34845977,0.3494294861428572,-0.2470352342857142,-0.4346915299999999,0.4560278599999999,0.5397634002857142,-0.3578833592857143,0.1863940799285714,-0.47997847,-0.0818217760571428,0.30818693,-0.8060597457142856,0.0692917608571428,-0.2401653542857142,0.0221478515714285,0.1524996094285714,-0.1430907993857142,-0.3003431757142857,-1568.7675035538145,-17.12079008135507,-19.679019695366517,0.8853292824700848,-110.5509093426663,-149.90819543368977,-84.26685270327782,-280.1118776685343,-294.7920199843987,-133.24396588913172
GSM100910,"['GO:0008156', 'GO:0009409', 'GO:0019895', 'GO:0044841', 'GO:0090247', 'GO:0110095']",0.4386468186666667,-0.1775217572,-0.2593468036166667,-0.0310420850833333,0.1088827574266666,-0.0969247872166666,0.2073673713333333,0.1610746965999999,0.5184423502666666,-0.1392048308333333,-0.1927600518833333,-0.2732130608333333,0.0783802508333333,0.4492352068333333,0.0477819652,-0.5782179387666667,0.2427794403333333,-0.17510842,-0.494367709,-0.1492610266666666,0.3415240086666666,0.34839726255,0.1991678099333333,0.196413157545,-0.3228367142333333,0.1789818781333333,-0.1298834974999999,0.4171594171666666,0.0289027828333333,-0.10592913225,0.0692498423399999,0.3435322425,0.0395972369499999,0.2299413113833333,0.2532486630833333,-0.3227230817333333,-0.1987617215833333,-0.3191511374,-0.2460900475666666,-0.2083319986666666,0.1801266807166666,0.14645759655,-0.1969211107166666,0.4484783353833332,0.1493242934333333,0.1216561474666666,0.2538277012666667,-0.0852594575,0.5539781854166667,-0.1848518110666666,-0.5191034655666668,-0.5242570842333333,0.3570533431666667,-0.3290421121666666,0.0218252367833333,0.0688319433333333,-0.0731658853333333,-0.2287124106166667,0.0200112525,0.3084722893333333,-0.0846642096666666,-0.5329177197833334,-0.1386932625,-0.3400907651833333,-0.161572033,0.21950795305,0.02775610355,-0.1599996581666666,-0.45385209305,-0.0855142153333333,0.4013914004166667,0.1394723868333333,0.2476753971166666,-0.14504453395,0.03522455845,0.0836206989933333,0.0565580094166666,0.11897664505,-0.3349599437666666,-0.1252715335333333,0.3373510112166666,-0.1310524479333333,-0.2945943954,0.1719054591666666,-0.202174661,-0.2265110925166667,0.3598797323116667,0.19726587375,-0.3646039926666666,0.0438374660666666,-0.3731641878333333,-0.016275422,-0.0058963863333333,-0.6609760578633332,-0.1497154922666666,0.0343200384,0.0352647999666666,0.0566858255666666,-0.0808840229,-0.2339873394,-1569.7998065615466,-17.316824103186537,-20.112026688056954,1.2843936033422396,-110.87832647213678,-149.96993170837226,-84.69732324367666,-280.5950970252731,-296.1658941795883,-133.8136517895371
GSM100911,"['GO:0009409', 'GO:0016043', 'GO:0019035', 'GO:0044203']",0.6167665075000002,-0.517394192,-0.335734205,0.298543126,0.0416546607499999,-0.1461077325,0.3332437525,0.0157763424999999,0.3878390125,-0.264337465,-0.4943114949999999,-0.533627595,0.0928139224999999,0.5922166074999999,-0.1222901275,-0.93663095,0.2043679825,-0.5226979575,-0.5342731975,-0.157207471,0.3441446995,0.846044825,0.1674978975,0.142279771,-0.3966487075,0.1446182375,-0.345493665,0.5640771725,0.30458683825,-0.271748535,-0.08745158,0.3984722615,-0.06055068,0.29892619,0.4422692275,-0.4362679975,-0.28821397225,-0.4982932275,-0.637711835,-0.14213884,0.343780515,0.0778359339,-0.274920775,0.7756781975,-0.2904156405,0.0811231337499999,0.02783275625,0.123026295875,0.656509965,-0.2913888825,-0.7965813275,-0.820891975,0.8043113474999999,-0.6312239625,0.02405824375,0.187489292,-0.29732939625,-0.055215639,0.025800771,0.438071695,0.009607535,-0.7072506725,-0.0743185674999999,-0.5373482925,-0.22321616,0.3285555025,0.020365065,0.0132680474999999,-0.7508510249999999,0.0681580802499999,0.3115462375,0.27391963825,0.2774828199999999,-0.082783208925,0.253627515,-0.1007675084999999,0.115216665375,0.1344672985,-0.1323758175,-0.2380047725,0.6552282500000001,-0.15408674725,-0.208637485,0.0330760028624999,-0.3226990425,-0.4431517365,0.4717505549999999,0.4146903007499999,-0.328682125,0.19044258,-0.5972741125000001,-0.164476660226875,0.023833715,-1.05781809,-0.1130495659999999,0.03836900225,-0.31341134275,0.380859545,0.0039449324999999,-0.21100228615,-1549.137651898722,-14.763259430231411,-15.218994050858644,-3.913137732437521,-102.45304904669223,-141.54164731741048,-75.80539886128967,-268.87934078048704,-273.95461805470575,-144.19626038288246
GSM100912,"['GO:0008284', 'GO:0009409', 'GO:0016049']",0.8318580666666667,-0.7226144433333334,-0.37462832,0.6495100066666667,0.0843972009999999,-0.168155105,0.5990645666666666,0.1777210299999999,0.5856585113333334,-1.0207730499999998,-0.3626207766666667,-0.76315458,-0.4959880833333333,1.0022086,0.6139164533333333,-0.81781509,-0.1576130866666666,-0.5575148666666666,-0.8480286166666667,-0.2367335353333333,0.1657080199999999,0.73416446,0.1684137216666666,-0.0098265199999999,-0.0599913846666666,0.3792031933333333,-0.57047872,0.5246310553333333,-0.0864723316666666,-0.4000364266666666,0.3325571766666666,0.8430057466666666,-0.1229494033333333,0.24348326,-0.1805939,-0.6147342466666667,-0.6330786563333334,-0.6178919296666667,-0.7529208900000001,-0.121516665,0.2063119766666666,0.2262757033333333,-0.0695988133333333,0.583888,0.0251152366666666,0.1484483716666667,0.8737453933333333,0.4050689033333333,0.8313506666666667,-0.3188845653333333,-0.8788516033333332,-1.0431194,0.9701653333333334,-0.949479,0.0694168866666666,0.4537845966666667,-0.0383764966666666,0.09726365,0.052776331,0.4263568566666667,-0.2675611599999999,-0.3910066766666666,0.1067753266666666,-0.3545711866666667,0.0054885466666666,0.28296414,0.1753551988666666,-0.13210207,-0.2768515933333333,-0.0672682866666666,1.0326668,0.2847586333333333,0.1367149566666666,-0.0820151519,-0.3948261233333333,0.0772306966666666,0.0485388466666666,0.0477055279999999,-0.0657971126666666,-0.1413886613333333,0.5201318733333333,0.1763576466666666,-0.4329984133333333,0.12533457,0.3385697933333333,-0.8146288333333334,0.5761567400000001,0.7794079766666666,-0.1947894913333333,0.2180816866666667,-0.4215984466666667,-0.1811476466666667,0.2658889866666666,-0.8033297133333335,0.2548876466666667,-0.0847842266666666,0.1684822449999999,0.2152235049999999,-0.0830359266666666,-0.4597187233333333,-1563.316346960116,-16.515555617095732,-18.576669899752865,-0.34651009465880744,-108.23460674857577,-147.32526844601264,-81.90717703458712,-276.918876730455,-289.19634459482876,-137.07155129108241
GSM100913,"['GO:0001681', 'GO:0001968', 'GO:0005623', 'GO:0009409', 'GO:0009636', 'GO:0009638', 'GO:0019111', 'GO:0048871']",0.5823681362500001,-0.29798064175,-0.0969907012499999,0.06442320975,0.1615730535,-0.09152708625,0.49061565125,0.03183215,0.45069093625,-0.293233296,-0.183920218,-0.56725605875,0.050927549,0.68108521,-0.183691051,-0.75328416,0.272445782875,-0.29031275375,-0.71698539125,-0.121058218375,0.5120786975,0.448583855375,0.160005678,0.094891644125,-0.36359846825,0.383561659375,-0.08979696625,0.2467282134125,0.0988345536624999,-0.1297420602125,-0.04920495875,0.350960434375,0.1394750850375,0.2027787167499999,0.1030161975,-0.3926696819999999,-0.0314113528124999,-0.5899641987500001,-0.2178480294124999,-0.3950315925,0.1847628027499999,0.295449505,-0.220125151575,0.35232842625,0.13132698925,0.215938368125,0.118678170875,0.066901891375,0.68180323375,-0.1140667526249999,-0.72328691625,-0.7903400125,0.462461755625,-0.22070625375,0.201992327375,0.2628455225,-0.1615666375125,-0.182310285875,-0.078821805375,0.3811091612875,-0.084800814875,-0.7893699362500001,-0.1341262005,-0.2126054043749999,0.02292401,0.298241922575,0.22164157275,-0.304678821,-0.3703563374999999,0.0484928567499999,0.313501600625,0.15889364325,0.135970345,-0.1700660139625,0.160092996375,0.11831264175,-0.02514294325,0.093031830875,-0.5018118125,-0.04191489325,0.319768681125,0.061938435,-0.243261525625,-0.023196651625,-0.29125242625,-0.267408060625,0.438639935,0.012259149,-0.60258984125,-0.03162167775,-0.63104122375,-0.0045204872499999,-0.0159954869999999,-0.7954091437499999,-0.13256996125,0.3015337885,-0.0371250405,0.206871411375,-0.0576229749999999,-0.0927377155,-1558.5011761074702,-15.920465202777255,-17.436382813409544,-1.5577584757738647,-106.27115468114054,-145.36111562648625,-79.83497615265637,-274.1886015527034,-284.0201618039145,-139.49114571866502
GSM100915,"['GO:0005488', 'GO:0005737', 'GO:0007049', 'GO:0009409']",0.489019485,0.0011425099999999,-0.4622047675,-0.1712542275,-0.1027323655,-0.3081529,0.2588281825,0.08491146,0.67815,-0.8288659999999999,-7.291750000000541e-05,-0.1060291675,-0.11637223675,1.0848258750000002,-0.2267235449999999,-0.9306381,-0.0167601129999999,-0.0664288674999999,-0.332878605,-0.2839907275,-0.0235087225,0.7934312724999999,0.66364265,0.2892059375,-0.1885807225,-0.1624053335,-0.3701710875,0.6154305475,0.355641425,-0.547521255,-0.1603206525,0.9736229025,-0.0003363725,0.4823631925,0.4964007675,0.0109979549999999,-0.59917720725,-0.6559831174999999,-0.9300169025,-0.529484675,0.3843872499999999,0.3975690174999999,-0.43797592875,0.55389936,0.259504665,0.59763727375,0.421384695,0.3535764025,0.48710228,-0.11124779,-1.085405605,-1.05919227,0.6842643275,-0.701917895,-0.0374890364999999,-0.1127516625,0.225453105,-0.3895819699999999,-0.06991683,0.3623436425,-0.4837563725,-1.5889801,-0.1099854224999999,-0.1820746785,-0.08820972425,0.22438474,0.5874632765000001,0.024216845,-0.121765505,-0.0832620225,0.3816911671,0.2257519075,0.644143605,-0.495507631425,-0.528988125,0.121148806,0.50223682,0.188935741,-0.25016412,-0.0628552199999999,0.5316193975000001,0.0806796175,-0.2364793124999999,0.07240023125,-0.382538015,-0.501792235,0.5292389125,0.3614680075000001,-0.25011503,0.536794955,-0.72714895,0.15724723575,0.128733845,-1.688285165,-0.1252962925,-0.2515079775,-0.2556418125,0.7796929975,-0.0374134799999999,-0.93584002,-1559.4568123456174,-16.038569000245023,-17.66268831627365,-1.3173697373400344,-106.66082848606932,-145.75092850505044,-80.2462326409544,-274.73046184782356,-285.04744577838534,-139.01094424976063
GSM100916,"['GO:0009409', 'GO:0010468', 'GO:0040007', 'GO:0042538']",0.705794505,-0.36828629,-0.6058147125,0.2011651725,-0.1765212474999999,0.0186175789999999,0.2096961375,0.323377785,0.3108788215,-0.5509739957500001,-0.21080513175,-0.4163273825,-0.1025837575,1.04226499,0.1022207974999999,-0.7469135975,0.3351881424999999,-0.2478700225,-0.7326671950000001,-0.28725125,0.398698513375,0.459062765,0.4291483425,0.1183146349999999,0.0086134674999999,0.4996770075,-0.077987455,0.5123078624999999,-0.0474786945999999,-0.21769993375,0.45383503,0.8333584850000001,0.2195083,0.10512621,0.21205025,-0.415598453,0.04319794525,-0.6464682325,-0.6628172025,0.0869289349999999,0.56731538,0.3922454975,-0.264921855,0.8838399425,0.16268899,0.018595393,0.40410407,0.208644645,0.69974609,-0.4267444549999999,-0.970456365,-0.8031568575,0.6687686075,-0.6151793925,-0.3561561225,0.32578902925,-0.2221365725,-0.23308444425,-0.099412115,-0.10280536,-0.1177926425,-0.50088093,-0.143805705,-0.7374066725000001,-0.1537516975,0.38777462,0.0614323914999999,-0.2470795975,-0.633070605,-0.1637583625,0.523986364,0.4853108439999999,0.3768843025,-0.130283668925,-0.2150361862499999,0.1695748725,-0.0020050824999999,0.1870727775,-0.7723548425,-0.1757794625,0.5600794474999999,-0.4421033525,-0.2843967375,0.1776095875,-0.3157239685,-0.6921985350000001,0.38921145,0.308305815875,-0.549992345,0.2635593649999999,-0.7094652425,-0.04454022125,0.2584980819999999,-1.13005213,-0.2972431199999999,0.05164303425,-0.03441253525,0.299603145,0.0871005135,-0.34736227,-1548.1054035493964,-14.56734662063917,-14.78600133146819,-4.312115924538349,-102.12559902658187,-141.4800302213532,-75.37501904265953,-268.3963778132255,-272.5811507485394,-143.6262496111559
GSM100917,"['GO:0009267', 'GO:0009992', 'GO:0045787', 'GO:0070780']",0.436954174,-0.197957932,-0.3755072525,0.15972649875,0.1577117175,-0.2768472975,0.1798384675,0.21803802525,0.5935903125,-0.3145439975,-0.07747238,-0.4523932125,0.01413237975,0.748531415,0.1745835525,-0.773310535,-0.0140492837499999,-0.3801710275,-0.6041627,-0.03497270575,0.4602541425,0.3903296699999999,0.244981104287,0.18413625675,-0.3360394475,0.3764815575,-0.26468372,0.143613461,0.1461506704999999,-0.17056572325,0.3801071625,0.47394271,0.2939304112499999,0.0838567175,0.3062493324999999,-0.6115242125,-0.17667116075,-0.4055478875,-0.5315448825,-0.3719305125,0.2082139237499999,0.405650521725,-0.356356216,0.6239160424999999,0.04360655,0.19964443925,0.4221074375,0.15873673575,0.7005099699999999,-0.3342320325,-1.019733675,-0.7101047524999999,0.35677791,-0.6031370235,0.1023496075,0.121318029,0.0168734457499999,0.1209025149999999,0.0370017015,0.266179085,-0.25086002175,-0.50130882,-0.1219857399999999,-0.28777152,0.03901652960405,0.060499142,0.493828365,-0.0538477124999999,-0.501076885,0.2320752549999999,0.5520665825,-0.0696572969999999,0.15840279875,-0.23280358175,0.0893262045,0.0662137115,0.1075873344999999,0.0524346184999999,-0.5171309775,0.179805389875,0.019492615,0.0031650529999999,-0.14713709,-0.1226965225,-0.1306572925,-0.25524035875,0.34107179,0.2030956275,-0.1911707855,0.10788135725,-0.5290688450000001,-0.0095577033499999,-0.05012169825,-1.05471013,0.03590276,0.2010121037499999,0.20172146,0.1393425365,-0.13294118375,-0.164246785,-1562.2840986110605,-16.31964280707532,-18.143677179979896,-0.7454882863952211,-107.90715672934338,-147.26365134972013,-81.47679721498092,-276.43591376351685,-287.82287728871023,-136.50154051873898
