,index,ACCESSION_STRING,GSM4233495,GSM4233496,GSM4233497,GSM4233498,GSM4233499,GSM4233500,GSM4233501,GSM4233502
5197,7578,SO_1898,9.304708016,8.792078816,8.822272344,9.10541772,7.298922546,7.752172133,7.064406909,7.599216149
5198,12801,SO_1899,6.321366017,6.548341642,6.543516575,6.494357009,6.8494062,6.641601485,6.759473291,6.655979119
5199,9591,SO_1899,6.766115922,7.094078613,7.12412222,7.301782765,7.173678014,6.696534136,7.200286467,6.627991066
5200,12306,SO_1899,7.403012772,7.393659345,7.262682968,7.139871962,7.664003388,7.284246563,7.813581366,7.561049898
5201,15101,SO_1900,,,,,,,,
5202,13189,SO_1900,14.59100546,14.53968705,14.64570593,14.60407357,14.35172217,14.81804068,14.61053287,14.77884235
5203,6943,SO_1900,8.221285442,7.912702779,7.953833193,8.007027759,7.718533478,7.450438757,6.322493121,6.897090191
5204,10685,SO_1901,10.37286516,9.785299343,10.05405323,10.11178785,9.519943506,9.482240925,9.555727667,9.455263177
5205,664,SO_1901,11.03688197,10.30972512,11.77675433,11.40525787,11.99403298,11.40061269,11.7332405,12.29315731
5206,12164,SO_1901,9.903081723,10.08318855,9.732114565,10.13931164,10.69443959,10.78501824,10.91515586,11.04441553
5207,5193,SO_1902,7.709299858,7.836248201,7.558182192,7.663781076,7.635945436,7.39687307,8.032046211,7.643631385
5208,4790,SO_1902,7.54544786,7.732168022,8.060527542,7.741256889,8.78657623,8.733333452,8.616893718,8.227465952
5209,15155,SO_1902,,,,,,,,
5210,8787,SO_1903,10.83091135,11.44480466,11.34181419,11.27348607,11.91399968,12.0179502,11.65856021,11.84223987
5211,7694,SO_1903,10.43273771,9.532356096,9.774117991,10.26260885,9.209682029,8.981299946,9.789686608,8.987708373
5212,1016,SO_1903,5.454302184,5.084812122,5.143386799,4.544969861,4.623886629,4.72281233,4.623886629,4.783002812
5213,14257,SO_1906,,,,,,,,
5214,8492,SO_1906,8.751753545,8.66777715,8.660776191,8.621021931,8.355489138,8.335251161,8.629243087,8.716926911
5215,8499,SO_1907,6.857593378,6.317979411,6.500345369,6.897468405,6.983350929,6.977638696,6.611487239,6.867665933
5216,11637,SO_1907,7.276416059,7.439052411,6.904259341,7.237509588,7.888172985,8.015938163,8.039090884,6.195989026
5217,8187,SO_1907,6.68167889,5.914387233,5.970826922,5.990815072,5.416800494,5.946908329,6.058670151,6.029289167
5218,4010,SO_1908,12.73961584,12.54953654,12.41049278,12.58614344,12.80641748,12.49798436,12.7598427,12.30875677
5219,2909,SO_1908,4.521605957,4.142114234,4.194763774,4.769842488,3.45944314,3.710816111,3.633005411,3.848631736
5220,15452,SO_1909,,,,,,,,
5221,13264,SO_1909,7.186424668,7.407268511,7.139871962,7.339015651,6.974057031,7.045419356,6.767771812,6.755306061
5222,12837,SO_1909,7.690653413,8.261360801,8.172271668,7.67727981,7.890454827,7.545689174,8.054095997,7.812779535
5223,12476,SO_1910,7.599448635,7.31656518,7.564864659,7.62935726,8.762070834,8.748507651,8.072635552,8.206862172
5224,11562,SO_1910,8.447471081,9.085970545,9.220605266,8.655419231,9.20724337,8.531259949,8.335251161,7.912328539
5225,12939,SO_1910,5.685627302,5.151020105,5.163653211,3.233633461,5.478772461,6.072134488,5.595260103,6.173678892
5226,912,SO_1911,7.341519605,6.733440274,6.543516575,6.943980944,5.773965684,6.098691946,5.861864519,5.891026325
5227,12848,SO_1911,7.86863021,8.335251161,8.052059012,8.113905373,8.094573042,8.271609334,8.432933683,8.569025204
5228,5858,SO_1911,8.072635552,8.026005129,8.025313106,7.74756422,8.980764623,8.723981144,8.869112107,8.519390887
5229,10518,SO_1912,12.77704338,13.07851049,13.25945366,13.18445408,13.26169554,13.10291378,13.17066351,13.3499766
5230,1481,SO_1912,8.419038824,8.269565443,8.356314794,8.538795524,8.330777252,8.500717768,8.005449607,8.593974947
5231,2202,SO_1912,12.43325129,12.09181761,12.28036302,12.0217066,11.95656904,11.69486119,12.39858508,11.65386675
5232,15667,SO_1913,,,,,,,,
5233,7129,SO_1913,7.855453057,7.342908814,7.635945436,7.351216098,7.056299967,7.110484227,7.298922546,6.69305252
5234,10449,SO_1913,10.31171294,10.16710459,10.19021061,10.20292742,10.13294158,9.887220749,9.736296369,9.844460725
5235,2397,SO_1914,10.36016133,10.61358813,10.4941369,10.40057938,11.54086971,11.48108993,11.42559297,11.35368103
5236,8049,SO_1915,9.704011837,9.821425362,9.832741842,9.78739261,9.998193864,9.860165673,10.67405438,10.12222147
5237,2385,SO_1915,10.92692145,10.95025977,10.54722601,10.93479666,9.300853213,9.775610425,9.466267865,9.64052755
5238,8655,SO_1915,9.208310791,9.551047484,9.73993894,9.558839374,9.153789728,9.323547598,9.394127894,9.637813697
5239,6273,SO_1916,12.12358597,13.02264416,12.68676725,12.5388937,11.34181419,11.28587182,10.54091514,10.98566414
5240,13466,SO_1916,11.475496,11.51854563,11.56231701,11.39206586,12.29556271,11.67569525,12.07529114,11.31917821
5241,4241,SO_1916,6.12218272,6.099349659,6.098691946,6.391782115,6.509281559,6.832495596,6.546413551,6.572227844
5242,5920,SO_1917,9.369597538,9.554529067,9.449922597,9.475670287,13.03605018,12.84703901,13.45214873,13.41131652
5243,6043,SO_1917,8.185650213,8.038405111,7.960907462,7.975669377,7.876325625,7.823765839,8.088788704,8.14736439
5244,1859,SO_1917,12.08720386,12.15571756,12.21421478,12.14440933,11.98157846,12.01488138,12.46850475,12.1292126
5245,609,SO_1918,11.21439507,11.80091257,11.90469345,11.58377331,12.16305999,11.65666232,12.12170554,11.53139673
5246,15737,SO_1918,,,,,,,,
5247,11772,SO_1918,12.81448861,14.11976438,13.77328412,14.02131891,11.84952731,12.0076953,11.66429453,12.04799724
5248,5958,SO_1919,7.308908603,7.169612763,7.173990252,7.351216098,5.804939939,5.708224154,5.985132374,5.947638991
5249,10436,SO_1921,9.682446164,9.657932626,9.635321507,9.91816458,9.577251951,9.842596017,9.373341175,9.800495643
5250,14713,SO_1921,,,,,,,,
5251,5299,SO_1921,8.191830771,8.22596095,8.789024415,8.577783181,9.827045064,9.001848221,8.964882572,9.207700933
5252,1423,SO_1922,9.024793628,9.027647111,8.908392884,9.06550052,9.81282924,10.31270583,9.683817208,10.08969886
5253,10367,SO_1922,7.594558535,7.640019568,7.738726216,7.642278013,9.423116095,9.368847643,8.93332208,8.876421289
5254,2612,SO_1922,7.120562807,7.931292064,8.205488249,7.800698283,8.084642789,7.35232013,7.012276326,6.299782011
5255,14730,SO_1923,,,,,,,,
5256,14131,SO_1923,,,,,,,,
5257,9285,SO_1923,11.89866046,12.02405751,12.16200774,11.97129659,12.96875117,12.51011513,13.09952762,12.76762197
5258,4856,SO_1924,8.578726812,9.45808633,9.276633535,9.099430235,9.717087467,9.960318881,9.449987059,9.574771063
5259,3071,SO_1924,10.2909549,10.16710459,10.40457623,10.15272068,9.59613167,9.524970322,9.636171601,9.731849485
5260,8708,SO_1924,7.002464427,7.558182192,7.39687307,7.339015651,7.251187335,7.340963546,7.369870705,6.820579004
5261,145,SO_1925,3.640255099,3.879591859,3.550757599,3.625719109,3.558431469,3.951292907,3.082165634,3.344308405
5262,2758,SO_1925,9.916019516,9.885362865,9.885362865,9.720137507,9.196756009,9.222795115,9.723607771,9.119995043
5263,5819,SO_1925,7.772521356,7.384244881,7.583553591,7.419960918,9.208920391,9.374564258,9.271244361,9.949963589
5264,946,SO_1926,9.938339224,9.640075596,9.801657985,9.675902072,9.678160112,9.5640901,10.3347273,9.40978887
5265,11723,SO_1926,11.01982966,10.57804839,10.8758214,10.9412999,9.939808878,10.55410924,9.878098958,10.38811831
5266,11604,SO_1926,8.529064808,8.674964928,8.496479678,8.291602811,7.850382755,7.870557916,8.307343536,7.962354317
5267,11593,SO_1927,7.436972476,7.653965272,7.381273316,7.351216098,6.820977813,6.886840777,6.97656513,7.07246855
5268,10241,SO_1927,6.421014335,6.241389039,6.455328664,6.408861927,7.687813677,7.809366773,8.658434968,7.884171055
5269,6290,SO_1927,8.974145925,8.726111998,8.503701883,8.892448216,9.148715116,9.39225052,9.5983435,9.522520405
5270,9467,SO_1928,5.946908329,5.824165446,5.906141109,5.673311559,5.091439103,5.572702889,5.414688206,5.490853695
5271,7318,SO_1928,8.137632048,6.909519168,6.885697445,6.070122831,7.34623747,6.238406418,6.855258922,6.321929679
5272,5417,SO_1928,8.191830771,8.279175677,8.291602811,8.129766434,9.873107759,10.04844442,9.605016611,9.879439797
5273,8663,SO_1929,9.567778033,9.710322306,9.864960051,9.547195963,9.976250975,10.06124472,10.17854826,10.1286792
5274,4133,SO_1929,9.315291306,8.974594092,9.082232454,8.905575304,9.868099233,10.14078995,10.00593163,10.09329387
5275,5411,SO_1929,10.91482896,10.44317029,10.14039055,10.10463982,11.81314239,11.67492329,11.35112908,11.18624973
5276,529,SO_1930,11.556551,12.03214264,11.65812782,11.71950919,11.65610363,11.38705813,11.87206164,11.57537679
5277,6646,SO_1930,11.72841219,11.41182546,11.47782154,11.59480574,10.2733222,10.52034253,10.26073591,10.72911625
5278,984,SO_1930,10.97850944,11.60667995,11.11140066,11.29494382,11.27399593,10.50615268,10.53928009,10.39897754
5279,13029,SO_1931,10.70781753,11.08864339,10.95417365,10.7531907,10.44478853,10.3206949,10.07426704,10.47240536
5280,13472,SO_1931,11.28877603,12.3684468,11.65081339,11.60450984,11.41099787,11.34000659,11.31573339,11.25714846
5281,5745,SO_1931,13.46483688,13.0571086,12.99325355,13.04327834,12.8879762,12.92889424,12.92674192,12.59858325
5282,1412,SO_1932,9.606231853,9.573114765,9.811023551,9.742783246,10.02643711,9.601074502,10.34903938,9.530772257
5283,8113,SO_1932,9.764405273,9.406138744,9.212572592,9.893064609,8.320800945,8.349143369,8.996826776,8.418775367
5284,4220,SO_1932,6.822173581,7.237509588,6.96000295,7.091766867,7.339015651,7.438532708,7.360573553,7.249410618
5285,14774,SO_1933,,,,,,,,
5286,1308,SO_1933,8.743467297,8.99832623,8.798674583,8.884170787,8.63288195,8.551107752,8.777358356,8.664114219
5287,8809,SO_1933,10.27648804,10.24796469,10.27881251,10.11906281,10.22554648,9.984107011,10.30381652,9.657151101
5288,4525,SO_1934,9.837381689,9.957328933,9.881018473,10.16533896,10.23448077,10.1037387,10.19117502,10.05540967
5289,11622,SO_1934,8.176485285,7.622281298,7.612408441,7.772108922,7.818782434,8.037719012,8.121857701,8.076983035
5290,15456,SO_1935,,,,,,,,
5291,3937,SO_1935,4.377216628,4.879587554,5.389096546,5.080821272,6.178044079,6.189208571,5.641151137,5.858760284
5292,12146,SO_1935,11.08449706,11.65956397,11.58421388,11.32134686,11.222927,11.01954736,10.96438606,11.30526026
5293,6074,SO_1936,8.355489138,8.273796009,8.685734637,8.551107752,9.451404498,8.965153221,8.782077072,8.8842662
5294,818,SO_1936,7.580730314,8.660553381,8.560452593,8.308766031,8.168359168,7.873636897,7.687595004,8.04933855
5295,5177,SO_1936,7.935349761,8.188743802,7.917931968,7.975669377,7.595024974,7.47421365,7.705632994,6.581201905
5296,15718,SO_1937,,,,,,,,
5297,7159,SO_1937,5.029291107,4.142114234,4.231227928,5.0320496,3.060712818,3.816992614,4.036181336,4.008436496
5298,12098,SO_1937,7.898035007,8.279175677,8.35356077,8.239598948,7.987086829,8.346929585,8.24896568,7.971903251
5299,5364,SO_1938,6.229421377,6.842351448,6.867665933,6.727496265,5.962175064,5.917374176,5.304924875,5.858760284
5300,9683,SO_1938,8.24896568,8.024274449,8.242281369,8.066257878,8.700981799,9.344365462,9.20388347,9.051124193
5301,5892,SO_1938,10.13117382,10.18862759,10.13502797,10.1864626,9.512678918,9.720084053,9.320518723,9.861620198
