,index,ACCESSION_STRING,GSM6797843,GSM6797844,GSM6797845,GSM6797846,GSM6797847,GSM6797848,GSM6797849,GSM6797850
694,2367,SO_0248,70.75105958,18.40204759,43.96960455,33.01868569,132.9199237,108.8213034,58.89560739,22.70275078
695,6363,SO_0249,6877.25106,1665.902048,3020.469605,2178.018686,811.9199237,1217.821303,905.3956074,692.7027508
696,1222,SO_0249,16.25105958,14.40204763,9.469917867,14.01868569,28.91992367,17.32130337,4.390220782,8.21601629
697,4054,SO_0250,22602.25106,3717.402048,6435.969605,6231.018686,3449.919924,4355.821303,3306.895607,2374.202751
698,10992,SO_0250,358.7510596,154.9020476,303.9696046,213.0186857,834.4199237,994.8213034,683.3956074,462.2027508
699,6607,SO_0250,44.75105958,8.405095898,18.96960455,19.51868569,46.91992367,46.82130337,43.89560739,23.20275078
700,4327,SO_0251,400.2510596,98.90204759,285.4696046,193.0186857,327.9199237,276.8213034,263.8956074,142.7027508
701,8412,SO_0251,382.2510596,75.40204759,144.9696046,103.5186857,147.4199237,152.8213034,107.8956074,43.70275078
702,8566,SO_0251,959.7510596,291.9020476,649.9696046,506.5186857,2296.419924,1806.821303,1516.895607,797.2027508
703,4702,SO_0252,964.7510596,248.9020476,502.9696046,435.0186857,1752.919924,1716.821303,1100.895607,472.2027508
704,900,SO_0253,66.75105958,17.90204759,16.96960455,14.01868569,48.91992367,57.32130337,35.89560739,17.20275078
705,7167,SO_0253,38.75105958,12.90204878,16.96960455,16.51868569,33.41992367,28.82130337,26.89560739,21.20275078
706,5834,SO_0253,970.7510596,218.9020476,381.4696046,220.0186857,289.4199237,362.8213034,225.8956074,121.2027508
707,12006,SO_0254,201.7510596,55.40204759,120.4696046,88.01868569,129.9199237,159.3213034,151.8956074,73.70275078
708,10558,SO_0254,127.2510596,48.90204759,91.96960455,51.01868569,92.41992367,114.8213034,61.39560739,21.70275078
709,6250,SO_0254,51.75105958,11.40207112,21.96960455,8.018823469,51.91992367,31.32130337,33.39560739,13.20276249
710,13106,SO_0255,110.2510596,28.90204759,37.46960455,36.01868569,87.91992367,75.82130337,53.89560739,28.20275078
711,3650,SO_0255,38.75105958,14.9020476,17.96960455,9.018699692,35.91992367,36.82130337,12.89565167,17.20275078
712,4539,SO_0255,379.7510596,74.40204759,121.9696046,64.01868569,131.4199237,182.3213034,119.8956074,94.20275078
713,15199,SO_0256,,,,,,,,
714,10765,SO_0256,413.7510596,106.4020476,189.4696046,111.0186857,171.9199237,173.3213034,120.8956074,30.70275078
715,4201,SO_0256,542.2510596,130.4020476,285.9696046,227.5186857,413.4199237,533.8213034,339.8956074,163.7027508
716,11424,SO_0257,225.7510596,58.40204759,129.9696046,97.01868569,83.91992367,152.8213034,118.8956074,66.70275078
717,12558,SO_0257,118.7510596,27.90204759,70.96960455,44.01868569,114.9199237,137.8213034,102.8956074,39.20275078
718,8172,SO_0257,42.75105958,26.90204759,21.96960455,27.51868569,50.91992367,55.82130337,46.39560739,28.20275078
719,5651,SO_0258,80.25105958,29.40204759,34.96960455,37.01868569,48.41992367,61.82130337,48.89560739,26.70275078
720,7846,SO_0258,353.2510596,79.40204759,190.4696046,163.5186857,302.4199237,345.3213034,175.3956074,93.70275078
721,12666,SO_0259,181.2510596,45.40204759,89.46960455,49.01868569,140.9199237,170.8213034,169.3956074,82.20275078
722,6601,SO_0259,523.7510596,133.4020476,318.9696046,247.0186857,676.9199237,600.8213034,499.8956074,264.2027508
723,14077,SO_0259,,,,,,,,
724,5627,SO_0260,98.25105958,25.90204759,34.96960455,36.01868569,65.41992367,41.82130337,32.39560739,21.20275078
725,1086,SO_0260,103.7510596,40.40204759,58.96960455,16.01868569,123.4199237,151.8213034,78.39560739,36.70275078
726,11242,SO_0260,3127.75106,732.4020476,1538.969605,1433.018686,5197.419924,6011.321303,3353.895607,1548.202751
727,12998,SO_0261,166.7510596,37.40204759,47.96960455,50.51868569,23.41992367,32.82130337,31.89560739,4.571207839
728,11321,SO_0261,343.2510596,89.40204759,122.4696046,103.0186857,365.4199237,384.8213034,209.8956074,125.7027508
729,4869,SO_0261,94.25105958,23.40204759,24.96960455,45.01868569,199.4199237,226.3213034,104.8956074,48.20275078
730,6279,SO_0262,523.2510596,84.40204759,140.4696046,133.5186857,199.4199237,284.3213034,238.8956074,158.2027508
731,2914,SO_0262,547.2510596,125.4020476,366.9696046,259.0186857,410.9199237,531.8213034,458.8956074,225.7027508
732,12080,SO_0262,31.25105958,8.405095898,21.96960455,17.01868569,28.41992367,24.32130337,24.89560739,10.20393098
733,10800,SO_0263,1131.25106,288.4020476,545.9696046,437.0186857,846.4199237,826.8213034,598.3956074,403.2027508
734,8291,SO_0263,389.2510596,58.40204759,113.9696046,91.01868569,216.9199237,223.8213034,164.8956074,115.2027508
735,10107,SO_0263,6814.25106,953.4020476,2068.969605,1532.518686,4380.419924,3683.821303,4739.895607,2145.202751
736,1710,SO_0264,243.2510596,68.90204759,92.96960455,71.01868569,208.4199237,233.8213034,109.8956074,57.20275078
737,15265,SO_0264,,,,,,,,
738,11832,SO_0264,177.7510596,24.90204759,65.96960455,46.01868569,305.9199237,298.3213034,209.8956074,78.70275078
739,9511,SO_0265,388.2510596,93.40204759,193.9696046,159.5186857,187.4199237,223.3213034,232.3956074,100.7027508
740,4154,SO_0265,254.7510596,66.90204759,100.4696046,93.51868569,178.9199237,236.3213034,186.3956074,90.70275078
741,11144,SO_0265,212.7510596,51.40204759,103.4696046,82.01868569,135.9199237,180.8213034,109.8956074,64.20275078
742,4385,SO_0266,48.75105958,19.40204759,16.46960455,20.01868569,30.41992367,41.82130337,26.39560739,25.20275078
743,7077,SO_0266,25.75105958,15.40204759,20.96960455,11.5186857,19.91992367,23.82130337,18.89560739,9.206974649
744,2804,SO_0266,287.2510596,76.40204759,124.9696046,65.01868569,140.4199237,127.3213034,108.8956074,53.20275078
745,15690,SO_0267,,,,,,,,
746,7110,SO_0267,17.25105958,10.4021878,10.46965733,10.51868596,34.91992367,30.32130337,13.89561601,10.7033447
747,14294,SO_0267,,,,,,,,
748,13869,SO_0268,258.2510596,54.40204759,90.96960455,15.01868569,228.4199237,224.8213034,100.8956074,19.20275078
749,9812,SO_0268,696.2510596,133.4020476,261.9696046,199.5186857,307.4199237,318.8213034,208.8956074,124.7027508
750,7548,SO_0268,435.2510596,158.4020476,360.9696046,262.5186857,344.4199237,366.8213034,284.8956074,142.2027508
751,5578,SO_0269,102.2510596,36.40204759,47.46960455,34.51868569,72.41992367,92.82130337,68.39560739,25.20275078
752,10389,SO_0269,166.2510596,48.40204759,75.96960455,61.51868569,165.4199237,158.8213034,110.8956074,68.20275078
753,7356,SO_0269,12.25106906,3.819488186,5.075427912,11.5186857,29.41992367,13.32130351,5.17168236,9.705020355
754,1677,SO_0270,2705.75106,679.4020476,1106.969605,1066.018686,1463.419924,1547.821303,1370.895607,656.7027508
755,777,SO_0271,205.7510596,41.90204759,76.96960455,65.51868569,152.9199237,180.8213034,133.8956074,46.70275078
756,219,SO_0271,248.7510596,35.90204759,56.96960455,97.01868569,1155.919924,1066.821303,524.8956074,227.2027508
757,9794,SO_0272,32.25105958,15.40204759,27.96960455,28.01868569,31.41992367,27.32130337,29.89560739,13.20276249
758,1651,SO_0272,112.2510596,30.40204759,51.96960455,36.01868569,118.4199237,105.8213034,79.89560739,51.70275078
759,8200,SO_0272,537.2510596,149.9020476,238.4696046,238.5186857,422.9199237,521.8213034,378.8956074,242.2027508
760,6724,SO_0273,53.75105958,11.40207112,26.46960455,15.01868569,50.91992367,45.32130337,29.39560739,11.20304001
761,14301,SO_0273,,,,,,,,
762,10435,SO_0273,151.7510596,43.90204759,67.96960455,60.51868569,149.4199237,183.8213034,120.8956074,61.20275078
763,7321,SO_0274,711.2510596,137.4020476,249.9696046,228.5186857,950.4199237,1116.821303,690.8956074,317.2027508
764,14293,SO_0274,,,,,,,,
765,1252,SO_0274,476.2510596,105.4020476,181.9696046,140.0186857,323.4199237,331.3213034,238.8956074,144.2027508
766,2240,SO_0275,104.2510596,32.40204759,37.46960455,21.01868569,75.91992367,88.82130337,44.89560739,11.20304001
767,3039,SO_0275,197.7510596,47.40204759,93.96960455,52.51868569,97.41992367,94.82130337,77.39560739,36.20275078
768,1394,SO_0275,517.7510596,120.9020476,256.9696046,169.0186857,232.9199237,242.8213034,178.3956074,80.20275078
769,2770,SO_0276,313.2510596,74.40204759,104.9696046,55.01868569,138.4199237,158.3213034,130.8956074,64.20275078
770,10482,SO_0276,35.75105958,19.40204759,21.96960455,13.51868569,31.41992367,32.82130337,19.89560739,19.20275078
771,13546,SO_0276,28160.75106,7186.402048,13145.4696,4871.518686,15002.91992,24809.3213,13757.39561,7326.202751
772,2409,SO_0277,106.7510596,19.40204759,37.96960455,32.01868569,72.41992367,75.32130337,51.89560739,31.70275078
773,15679,SO_0277,,,,,,,,
774,15249,SO_0277,,,,,,,,
775,14400,SO_0278,,,,,,,,
776,5727,SO_0278,1755.75106,299.4020476,480.9696046,405.0186857,1379.419924,1280.821303,823.8956074,407.2027508
777,5860,SO_0278,537.2510596,152.4020476,272.9696046,184.5186857,372.9199237,341.3213034,324.3956074,166.2027508
778,6833,SO_0279,369.2510596,94.40204759,175.9696046,114.5186857,148.9199237,151.3213034,121.8956074,72.20275078
779,7217,SO_0279,133.2510596,39.40204759,47.46960455,55.01868569,49.91992367,44.82130337,34.89560739,30.20275078
780,10187,SO_0279,361.2510596,73.90204759,143.4696046,97.01868569,117.4199237,116.8213034,67.89560739,42.20275078
781,1627,SO_0280,648.7510596,141.4020476,294.4696046,202.0186857,1252.919924,1149.321303,681.8956074,284.2027508
782,10423,SO_0280,70.25105958,48.40204759,95.96960455,56.01868569,83.91992367,117.8213034,102.8956074,42.20275078
783,13841,SO_0280,234.7510596,51.40204759,115.9696046,73.01868569,149.4199237,147.8213034,142.3956074,93.70275078
784,260,SO_0281,245.2510596,37.90204759,70.96960455,68.01868569,362.4199237,317.8213034,169.3956074,116.2027508
785,4892,SO_0281,226.2510596,52.40204759,131.9696046,91.01868569,168.9199237,202.3213034,168.8956074,97.20275078
786,5254,SO_0281,313.2510596,97.90204759,175.4696046,84.51868569,260.4199237,357.8213034,221.8956074,97.20275078
787,237,SO_0282,87.75105958,24.40204759,33.96960455,24.01868569,125.4199237,105.3213034,67.39560739,38.20275078
788,3021,SO_0282,41.25105958,7.413175428,21.46960455,16.51868569,77.41992367,67.82130337,50.39560739,23.20275078
789,7461,SO_0282,281.7510596,72.90204759,109.4696046,79.01868569,255.9199237,236.3213034,181.8956074,106.2027508
790,5504,SO_0283,75.25105958,27.90204759,38.96960455,28.51868569,72.91992367,77.82130337,59.89560739,27.70275078
791,11790,SO_0283,86.25105958,30.40204759,56.96960455,27.51868569,34.41992367,35.82130337,22.89560739,15.70275088
792,3410,SO_0283,244.2510596,64.40204759,109.4696046,70.51868569,138.9199237,115.3213034,94.89560739,49.70275078
793,6797,SO_0284,80.75105958,15.40204759,39.46960455,35.01868569,50.41992367,56.82130337,42.89560739,27.20275078
794,9895,SO_0284,440.2510596,103.9020476,187.9696046,164.0186857,518.4199237,622.3213034,453.8956074,216.2027508
795,5284,SO_0284,33.25105958,16.40204759,24.96960455,15.51868569,27.41992367,26.32130337,25.39560739,16.20275081
796,10052,SO_0285,36.75105958,22.40204759,15.46960455,13.01868569,32.41992367,34.82130337,14.39561102,7.23935659
797,9695,SO_0285,62.25105958,25.90204759,47.96960455,27.51868569,99.91992367,117.8213034,71.39560739,32.70275078
798,2263,SO_0285,63.25105958,25.90204759,34.96960455,26.01868569,42.41992367,56.82130337,40.39560739,24.20275078
799,14961,SO_0286,,,,,,,,
800,4519,SO_0286,161.7510596,47.90204759,64.96960455,32.01868569,109.9199237,120.3213034,82.89560739,30.20275078
801,10704,SO_0286,662.2510596,191.9020476,405.4696046,179.0186857,541.9199237,649.8213034,408.8956074,188.7027508
802,3564,SO_0287,156.7510596,53.40204759,71.96960455,50.01868569,298.4199237,191.8213034,130.8956074,67.70275078
803,14309,SO_0287,,,,,,,,
804,2697,SO_0287,456.2510596,100.4020476,168.9696046,112.0186857,157.4199237,217.3213034,147.3956074,72.70275078
805,9756,SO_0288,160.2510596,39.90204759,54.96960455,37.51868569,61.91992367,65.82130337,41.89560739,32.70275078
806,11938,SO_0288,153.7510596,36.40204759,61.96960455,62.01868569,206.4199237,233.3213034,124.8956074,61.70275078
807,3710,SO_0288,263.2510596,53.40204759,104.4696046,80.01868569,136.9199237,140.8213034,104.8956074,52.20275078
808,486,SO_0289,444.2510596,147.4020476,259.9696046,170.0186857,407.4199237,449.8213034,362.8956074,183.2027508
809,2411,SO_0289,25.75105958,15.90204759,16.96960455,17.01868569,13.42004626,20.82130337,17.3956074,9.206974649
810,10926,SO_0289,23.25105958,10.90210621,21.96960455,8.018823469,12.92016438,11.32131449,21.39560739,10.20393098
811,383,SO_0290,85.75105958,31.90204759,44.96960455,35.01868569,339.4199237,337.3213034,200.8956074,42.70275078
812,11124,SO_0290,26.25105958,12.90204878,11.96960716,18.01868569,15.41993005,24.82130337,16.89560742,24.70275078
813,2590,SO_0291,582.2510596,131.4020476,201.9696046,155.0186857,867.4199237,630.3213034,550.8956074,164.2027508
814,14636,SO_0291,,,,,,,,
815,9401,SO_0291,1038.25106,177.4020476,451.9696046,427.0186857,904.4199237,1106.821303,741.8956074,329.7027508
816,585,SO_0292,86.25105958,22.40204759,40.46960455,18.51868569,192.4199237,204.3213034,165.3956074,63.20275078
817,2921,SO_0292,105.2510596,24.40204759,61.96960455,36.01868569,62.91992367,60.32130337,53.39560739,12.70277821
818,1699,SO_0292,2635.25106,946.9020476,1932.969605,1063.518686,2708.919924,2666.821303,2209.895607,1213.702751
819,14287,SO_0293,,,,,,,,
820,13403,SO_0293,563.2510596,140.4020476,234.9696046,166.0186857,564.4199237,588.3213034,309.8956074,128.7027508
821,1787,SO_0293,146.7510596,49.90204759,84.96960455,63.01868569,112.4199237,109.3213034,79.89560739,56.20275078
822,9863,SO_0294,431.7510596,104.4020476,180.4696046,161.0186857,370.4199237,506.3213034,297.8956074,149.2027508
823,7538,SO_0294,427.7510596,75.40204759,121.9696046,140.0186857,102.9199237,131.8213034,93.39560739,57.20275078
824,714,SO_0294,665.2510596,172.4020476,412.9696046,129.5186857,1090.419924,1330.821303,1010.895607,442.2027508
825,14758,SO_0295,,,,,,,,
826,14190,SO_0295,,,,,,,,
827,1771,SO_0295,128.7510596,37.40204759,61.46960455,30.51868569,140.4199237,139.3213034,65.89560739,35.70275078
828,1261,SO_0296,294.7510596,57.40204759,114.9696046,86.01868569,189.4199237,194.8213034,158.8956074,81.20275078
829,8414,SO_0296,29.75105958,17.40204759,11.46961199,10.01868678,24.41992367,27.82130337,24.39560739,10.20393098
830,8974,SO_0296,389.2510596,72.90204759,142.4696046,106.0186857,201.4199237,247.8213034,163.8956074,82.20275078
831,4494,SO_0297,75.25105958,16.40204759,46.96960455,36.51868569,67.41992367,62.82130337,37.39560739,36.20275078
832,1692,SO_0297,44.75105958,11.90205665,24.96960455,15.01868569,40.41992367,52.82130337,32.39560739,26.20275078
833,15448,SO_0297,,,,,,,,
834,1359,SO_0298,144.2510596,30.40204759,30.46960455,31.01868569,59.91992367,75.32130337,44.89560739,21.20275078
835,3737,SO_0298,159.2510596,63.40204759,92.96960455,44.01868569,423.9199237,612.8213034,437.8956074,202.7027508
836,12056,SO_0298,16.25105958,14.9020476,10.46965733,11.01868575,23.41992367,12.32130474,11.89580869,12.20281294
837,14008,SO_0299,,,,,,,,
838,12288,SO_0299,681.7510596,157.4020476,336.4696046,314.0186857,341.4199237,427.8213034,354.8956074,183.2027508
839,14178,SO_0299,,,,,,,,
840,11196,SO_0300,16.75105958,10.4021878,15.96960455,6.024652808,12.42038437,10.82133302,14.39561102,14.20275271
841,14278,SO_0300,,,,,,,,
842,11766,SO_0300,1173.75106,199.4020476,342.9696046,220.0186857,705.4199237,848.8213034,543.3956074,262.2027508
843,6177,SO_0301,293.7510596,75.40204759,125.9696046,83.01868569,125.4199237,121.8213034,76.89560739,51.20275078
844,7099,SO_0301,71.75105958,23.40204759,29.46960455,21.51868569,138.4199237,241.3213034,147.8956074,116.2027508
845,3858,SO_0301,156.2510596,26.40204759,55.46960455,51.51868569,350.4199237,291.8213034,216.3956074,80.20275078
846,13939,SO_0302,,,,,,,,
847,9646,SO_0302,6.301201915,3.819488186,3.816318241,3.259582973,1.386407078,6.348924351,10.39715927,1.441189906
848,3292,SO_0302,116.7510596,26.40204759,37.96960455,42.01868569,61.91992367,78.82130337,55.89560739,33.70275078
849,13822,SO_0303,256.2510596,71.40204759,115.9696046,57.01868569,99.41992367,100.8213034,78.89560739,30.70275078
850,14440,SO_0304,,,,,,,,
851,10125,SO_0304,98.25105958,47.40204759,105.9696046,129.5186857,71.41992367,85.82130337,55.89560739,26.70275078
852,10412,SO_0304,14.25105974,3.138748528,16.46960455,13.01868569,49.91992367,50.32130337,9.89849168,15.20275106
853,4397,SO_0305,74.75105958,19.40204759,32.46960455,24.01868569,61.41992367,52.82130337,34.89560739,28.20275078
854,1401,SO_0306,1157.75106,276.9020476,623.9696046,534.0186857,537.9199237,582.8213034,401.3956074,135.2027508
855,10647,SO_0306,143.2510596,43.40204759,68.46960455,58.01868569,104.9199237,116.8213034,77.89560739,36.70275078
856,5144,SO_0306,220.7510596,64.40204759,96.46960455,82.01868569,190.4199237,181.8213034,154.8956074,74.20275078
857,1873,SO_0307,63.75105958,24.90204759,28.46960455,19.01868569,83.41992367,82.32130337,50.39560739,26.20275078
858,3118,SO_0308,772.2510596,130.9020476,222.9696046,90.01868569,362.9199237,401.3213034,283.3956074,79.20275078
859,14075,SO_0308,,,,,,,,
860,3628,SO_0308,73.75105958,18.40204759,24.96960455,21.51868569,85.41992367,60.32130337,40.39560739,35.20275078
861,12498,SO_0309,1050.75106,533.4020476,863.4696046,472.5186857,253.9199237,321.3213034,189.8956074,85.20275078
862,15599,SO_0309,,,,,,,,
863,5522,SO_0309,6.301201915,2.576391731,2.531660999,1.744517575,8.453014451,4.09611805,6.034947044,8.21601629
864,5577,SO_0310,36.25105958,15.40204759,19.46960455,14.01868569,33.41992367,22.82130337,27.89560739,22.20275078
865,13177,SO_0310,10.75119544,8.405095898,1.707388152,6.024652808,3.895917232,4.09611805,9.89849168,1.935420208
866,13935,SO_0311,,,,,,,,
867,10578,SO_0311,38.25105958,18.90204759,15.96960455,15.51868569,41.41992367,36.82130337,24.89560739,14.70275152
868,11280,SO_0311,2061.25106,399.4020476,657.4696046,475.0186857,271.9199237,378.3213034,258.8956074,148.7027508
869,11391,SO_0312,31.75105958,21.40204759,18.96960455,16.51868569,22.41992367,17.32130337,27.89560739,15.20275106
870,12796,SO_0312,181.7510596,34.90204759,77.96960455,78.01868569,111.9199237,133.8213034,99.89560739,59.20275078
871,13741,SO_0312,361.2510596,82.40204759,133.9696046,96.01868569,113.4199237,121.8213034,71.39560739,46.70275078
872,4993,SO_0313,371.7510596,87.40204759,204.9696046,173.5186857,471.4199237,486.3213034,321.8956074,149.2027508
873,5077,SO_0313,114.7510596,31.40204759,54.96960455,31.01868569,105.9199237,119.8213034,76.39560739,42.20275078
874,1425,SO_0313,72.75105958,27.40204759,35.46960455,31.01868569,73.41992367,86.32130337,54.89560739,27.70275078
875,9788,SO_0314,896.7510596,218.9020476,480.4696046,389.5186857,365.9199237,429.3213034,416.8956074,296.2027508
876,8387,SO_0314,138.7510596,51.40204759,56.46960455,69.01868569,75.41992367,74.82130337,59.39560739,29.70275078
877,9013,SO_0314,32.25105958,4.202699287,11.96960716,18.01868569,29.41992367,35.82130337,24.89560739,18.20275078
878,8346,SO_0315,1465.25106,401.4020476,707.4696046,520.0186857,650.9199237,662.8213034,521.8956074,276.2027508
