,index,ORF,GSM635111,GSM635112,GSM635113,GSM635114,GSM635115,GSM635116,GSM635117,GSM635118
11937,7801,SO_4331,1.0,274.3333333,10.0,71.33333333,269.5,23.83333333,74.33333333,130.6666667
11938,8401,SO_4332,286.8333333,1.0,55.33333333,71.33333333,1.0,171.8333333,480.0,566.6666667
11939,3286,SO_4332,17153.5,9712.0,15413.0,12245.66667,18349.66667,18344.66667,15767.0,20366.0
11940,6715,SO_4332,3902.666667,726.3333333,3445.0,4095.0,2770.166667,5068.5,5016.666667,3023.0
11941,12795,SO_4333,793.0,204.3333333,800.0,699.6666667,1114.0,955.6666667,882.0,1100.333333
11942,5990,SO_4333,20896.33333,4823.333333,37718.33333,32209.33333,30416.66667,33136.66667,11433.0,9004.666667
11943,3076,SO_4333,314.3333333,711.6666667,519.0,770.0,671.0,706.3333333,186.0,189.0
11944,3340,SO_4334,26817.33333,4022.0,25843.5,28601.0,25137.66667,22981.33333,15969.66667,20569.33333
11945,269,SO_4334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.833333333
11946,9224,SO_4334,1496.0,11888.33333,356.6666667,507.3333333,717.8333333,825.3333333,665.6666667,825.3333333
11947,10213,SO_4335,229.6666667,227.3333333,100.8333333,255.6666667,590.1666667,113.3333333,130.0,219.3333333
11948,403,SO_4335,581.0,450.6666667,780.6666667,1066.833333,440.5,1973.333333,1548.666667,2221.666667
11949,5264,SO_4335,13017.0,5816.666667,10066.33333,7931.0,7238.666667,11307.5,8913.5,14604.66667
11950,9766,SO_4336,229.6666667,630.3333333,581.3333333,540.5,477.6666667,581.3333333,636.0,714.5
11951,7373,SO_4337,4223.333333,2660.666667,3738.0,3578.166667,3980.0,3419.0,2524.0,2827.5
11952,3859,SO_4337,29433.0,7297.666667,19153.0,20844.0,24362.0,25155.33333,56491.33333,26083.66667
11953,11490,SO_4337,4493.833333,4658.0,3691.166667,4484.333333,3602.0,6641.666667,4541.333333,3638.333333
11954,10214,SO_4338,5017.333333,23141.66667,9069.0,9704.333333,8022.0,10596.33333,12379.66667,18066.33333
11955,1035,SO_4338,11025.33333,5009.333333,7342.0,10103.33333,12061.33333,10940.66667,14646.33333,9643.0
11956,6872,SO_4339,1995.666667,5873.166667,3517.0,4137.666667,2812.333333,3710.333333,5952.666667,7228.0
11957,11385,SO_4339,3689.5,8805.833333,4629.0,4470.5,4524.666667,3196.0,3913.0,3972.333333
11958,2951,SO_4339,14145.66667,28555.66667,10756.0,9323.833333,11695.66667,6793.666667,18473.0,22872.33333
11959,5723,SO_4340,2579.0,6840.0,2492.666667,3080.333333,3409.0,2296.333333,3782.0,5346.666667
11960,2224,SO_4340,830.3333333,14356.5,831.3333333,853.6666667,1248.333333,1268.666667,2034.833333,1736.333333
11961,11813,SO_4340,4192.5,1976.666667,1944.0,3003.5,4642.5,4599.666667,3269.333333,1180.666667
11962,10549,SO_4341,38.0,108.3333333,1.0,41.83333333,65.33333333,1.0,1.0,1.0
11963,6132,SO_4341,219.3333333,437.6666667,611.5,643.6666667,86.83333333,721.5,1114.666667,1685.666667
11964,895,SO_4341,9.333333333,1110.333333,116.5,71.33333333,1.0,37.66666667,1.0,1.0
11965,6716,SO_4342,24697.0,2078.666667,13487.66667,22052.33333,19197.33333,31117.0,24156.33333,26741.0
11966,12050,SO_4342,16548.33333,4298.666667,13832.0,17040.33333,14511.66667,18648.66667,13544.66667,10915.66667
11967,4134,SO_4342,906.0,389.6666667,2432.333333,2228.333333,2650.333333,2266.666667,1988.666667,2534.0
11968,12403,SO_4343,2129.666667,6755.0,3844.0,4736.666667,3562.0,2862.333333,4067.5,5369.833333
11969,7112,SO_4343,10587.0,9279.5,5670.0,6477.333333,11734.66667,13786.5,7111.666667,8189.833333
11970,3402,SO_4343,46654.33333,9550.166667,46356.66667,37305.33333,31385.66667,41828.83333,52149.0,13152.0
11971,1844,SO_4344,677.0,995.3333333,1186.0,1314.0,1114.0,1876.666667,1819.666667,3663.833333
11972,11962,SO_4344,651.6666667,1144.0,3517.0,2502.0,1564.666667,2092.0,837.8333333,966.0
11973,5724,SO_4344,5044.833333,3347.333333,2137.833333,3379.5,3078.666667,4401.0,2237.0,3461.0
11974,7274,SO_4345,16254.33333,9744.333333,14188.33333,16544.5,14872.5,12002.66667,16675.5,15400.5
11975,13349,SO_4345,1606.5,15808.33333,3413.333333,4242.333333,4061.5,6373.0,3683.166667,2377.5
11976,9373,SO_4345,5960.833333,30044.33333,7484.666667,11126.33333,10194.66667,14050.5,6043.666667,5021.166667
11977,10021,SO_4346,7222.333333,7641.166667,7042.166667,8619.333333,7750.0,8102.0,7809.833333,13653.33333
11978,3131,SO_4346,1.0,84.33333333,1.0,100.6666667,42.0,50.0,93.5,278.6666667
11979,6910,SO_4346,91.83333333,616.6666667,594.6666667,236.6666667,440.5,113.3333333,468.6666667,583.6666667
11980,7838,SO_4347,3182.333333,1144.0,6494.166667,3947.0,3889.333333,3940.833333,11091.66667,9391.666667
11981,2740,SO_4347,8802.833333,19015.33333,18238.5,17591.16667,14016.16667,11090.16667,24430.33333,26943.83333
11982,8951,SO_4347,4484.333333,3468.666667,5900.0,4212.666667,3980.0,3243.0,5242.333333,4690.166667
11983,13215,SO_4348,12348.5,1110.333333,8323.333333,9932.333333,10334.33333,8372.833333,15420.83333,28267.33333
11984,11734,SO_4349,39174.0,38988.66667,38101.0,45354.66667,34056.0,49157.0,33675.0,36682.0
11985,7509,SO_4349,258.1666667,3042.166667,132.0,476.0,551.3333333,390.8333333,410.3333333,551.8333333
11986,3763,SO_4349,17233.0,7534.0,16475.16667,20573.66667,15313.33333,20916.33333,43689.16667,29893.33333
11987,9767,SO_4350,2298.0,11353.33333,1495.333333,1260.333333,1114.0,2092.0,1430.666667,2186.0
11988,7275,SO_4350,1582.333333,3235.0,1545.333333,1468.5,3121.666667,4134.0,6421.333333,11081.5
11989,1845,SO_4350,989.0,2572.666667,1912.5,1719.5,2312.166667,1143.166667,1114.666667,763.3333333
11990,10784,SO_4351,1.0,1.0,1.0,1.0,269.5,1.0,1.0,1.0
11991,6039,SO_4351,1354.666667,887.3333333,2449.5,1294.666667,2363.666667,2862.333333,1053.666667,2005.666667
11992,8382,SO_4351,522.3333333,726.3333333,800.0,163.0,175.0,113.3333333,853.3333333,682.8333333
11993,9768,SO_4352,7685.0,25168.33333,3323.5,2656.0,1465.666667,2682.166667,4233.666667,7419.833333
11994,6082,SO_4353,17657.33333,4285.0,11262.66667,5004.0,5510.0,5408.5,1545.833333,891.5
11995,1223,SO_4353,1016.666667,11906.83333,116.5,236.6666667,235.3333333,676.0,609.6666667,666.6666667
11996,9769,SO_4353,6333.166667,27202.0,4080.333333,4043.666667,5730.333333,6505.0,6037.833333,7419.833333
11997,4035,SO_4354,449.5,1028.833333,678.6666667,274.3333333,590.1666667,359.0,380.0,437.3333333
11998,1108,SO_4354,24645.33333,15071.16667,21949.16667,14485.0,17712.5,12200.33333,24795.33333,24802.16667
11999,10550,SO_4354,3139.666667,1161.5,3382.5,4674.5,3644.166667,6289.666667,7809.833333,8945.5
12000,8984,SO_4355,2890.833333,773.8333333,3117.5,2533.166667,2123.0,1641.666667,3761.0,4618.5
12001,11814,SO_4355,3413.0,7254.0,8278.0,6872.0,5464.333333,3403.666667,3520.166667,5038.333333
12002,5213,SO_4355,2168.333333,858.3333333,1271.666667,1163.333333,806.6666667,848.6666667,1100.666667,538.1666667
12003,6717,SO_4356,15764.5,13391.33333,18055.5,22437.33333,12339.16667,17487.66667,9344.833333,15580.0
12004,9393,SO_4356,15134.33333,2932.0,13580.0,10453.0,18299.0,6654.0,15865.33333,7949.0
12005,1036,SO_4356,54052.0,51730.33333,56568.0,55784.83333,58810.66667,54735.66667,60031.66667,53275.66667
12006,5166,SO_4357,3827.5,19453.83333,4080.333333,3751.666667,4808.333333,4587.0,4628.333333,4549.666667
12007,2532,SO_4357,2062.833333,787.6666667,2594.666667,2144.666667,2271.333333,2035.0,7312.5,11668.66667
12008,10215,SO_4357,1436.666667,873.1666667,3460.166667,1928.333333,1564.666667,1102.0,1633.333333,1212.0
12009,8864,SO_4358,177.6666667,36.33333333,100.8333333,41.83333333,65.33333333,284.0,151.3333333,296.0
12010,531,SO_4358,611.1666667,711.6666667,980.5,1066.833333,1202.833333,1221.0,1422.666667,1425.333333
12011,6963,SO_4358,3323.666667,1818.666667,2377.5,2369.666667,2415.666667,2767.5,3423.0,1719.333333
12012,9338,SO_4359,3887.0,7471.666667,7899.666667,5853.0,5237.833333,3993.333333,3864.333333,3729.333333
12013,8363,SO_4359,4466.333333,11055.16667,1240.0,1597.5,1371.166667,1281.0,3167.666667,3710.333333
12014,647,SO_4359,6423.5,4067.333333,8822.0,5625.5,7386.666667,4909.333333,13628.0,12478.0
12015,7159,SO_4360,7207.166667,22323.33333,7400.666667,7080.166667,8767.0,10066.33333,18849.33333,22657.33333
12016,1530,SO_4360,5067.333333,8786.666667,5972.333333,4417.333333,1850.333333,2879.666667,5639.333333,9985.166667
12017,8886,SO_4360,2042.666667,4376.0,831.3333333,699.6666667,671.0,803.6666667,1581.333333,2056.833333
12018,8887,SO_4361,258.1666667,1292.166667,39.66666667,345.3333333,203.3333333,343.6666667,312.3333333,470.6666667
12019,9344,SO_4361,3163.333333,787.6666667,5365.666667,2762.5,4146.5,2455.666667,8278.5,7768.333333
12020,532,SO_4361,1307.0,2060.333333,455.6666667,255.6666667,65.33333333,547.6666667,524.3333333,1180.666667
12021,9404,SO_4362,5847.0,7498.666667,4240.0,5330.333333,2603.5,2455.666667,2075.833333,2861.0
12022,2225,SO_4362,245.3333333,74.5,611.5,163.0,269.5,37.66666667,369.6666667,488.0
12023,9151,SO_4362,951.0,3223.333333,551.5,274.3333333,203.3333333,113.3333333,358.0,174.5
12024,1224,SO_4363,2493.666667,2230.0,2322.666667,2467.0,2031.666667,2505.166667,3970.666667,3558.5
12025,11306,SO_4363,8917.0,9476.333333,8862.0,9957.666667,7791.333333,8540.666667,2063.666667,3491.0
12026,837,SO_4364,412.1666667,1191.5,764.0,681.0,936.6666667,761.0,1663.0,2278.5
12027,4963,SO_4364,3552.666667,981.0,5547.0,5803.333333,2812.333333,3169.5,3124.0,2133.333333
12028,11307,SO_4364,397.0,399.6666667,535.6666667,853.6666667,936.6666667,803.6666667,104.6666667,102.3333333
12029,2484,SO_4365,7106.666667,4419.333333,7321.666667,8693.333333,6363.0,7594.5,4904.333333,3129.333333
12030,5898,SO_4365,1714.0,1757.666667,1073.666667,1370.0,1286.666667,1306.666667,1400.166667,1240.166667
12031,11031,SO_4365,3093.833333,773.8333333,2449.5,3488.333333,717.8333333,1862.666667,708.8333333,2782.666667
12032,7160,SO_4366,42164.83333,32896.66667,24103.33333,23318.66667,31999.33333,24121.0,42087.5,35768.5
12033,10672,SO_4366,1606.5,522.0,910.6666667,1104.333333,302.3333333,609.1666667,900.3333333,311.6666667
12034,467,SO_4366,951.0,2302.0,1508.0,1875.666667,1757.333333,2505.166667,349.0,745.6666667
12035,8130,SO_4367,104.8333333,298.6666667,356.6666667,421.3333333,402.3333333,214.5,410.3333333,329.0
12036,13263,SO_4367,7418.166667,26618.83333,2723.333333,1793.166667,3157.333333,1986.333333,2519.333333,891.5
12037,3077,SO_4367,557.6666667,2302.0,800.0,660.6666667,1026.333333,883.0,3526.166667,2810.0
12038,6266,SO_4368,44.5,486.1666667,39.66666667,217.0,21.0,214.5,83.33333333,204.3333333
12039,3078,SO_4368,778.3333333,1306.333333,980.5,1066.833333,1156.666667,1784.666667,1494.0,2005.666667
12040,12270,SO_4368,1173.0,3723.5,455.6666667,1001.5,402.3333333,632.0,258.0,566.6666667
12041,6533,SO_4369,942.0,1916.666667,300.0,574.3333333,302.3333333,581.3333333,762.0,624.0
12042,2226,SO_4369,18.33333333,180.3333333,1.0,255.6666667,513.8333333,147.1666667,5.0,116.1666667
12043,11032,SO_4369,4199.5,13086.33333,8637.666667,10915.66667,8687.666667,9582.333333,5829.5,6882.833333
12044,2159,SO_4370,4436.666667,10125.33333,4987.0,6732.166667,5009.333333,6317.333333,7111.666667,7055.333333
12045,10396,SO_4370,387.8333333,564.6666667,300.0,629.0,983.3333333,467.8333333,502.5,246.3333333
12046,7113,SO_4370,6088.0,5663.333333,7857.666667,8994.666667,8937.0,5031.5,6349.333333,5244.666667
12047,9346,SO_4371,1016.666667,2141.0,849.5,890.3333333,1114.0,1183.833333,985.6666667,1071.333333
12048,10923,SO_4371,1277.0,10405.5,910.6666667,1016.666667,440.5,1595.333333,1693.166667,1601.666667
12049,2533,SO_4371,5425.333333,4448.666667,11813.66667,12963.0,10027.33333,13487.66667,17202.33333,18498.0
12050,2594,SO_4372,882.0,3875.333333,678.6666667,593.0,333.3333333,467.8333333,292.6666667,551.8333333
12051,6083,SO_4372,1041.0,522.0,646.0,293.6666667,65.33333333,425.6666667,770.5,624.0
12052,11127,SO_4372,2785.333333,4990.666667,3861.0,4633.333333,3742.0,3916.5,3371.333333,4455.333333
12053,961,SO_4373,2862.333333,3955.5,6617.666667,5741.0,5598.166667,7076.0,5807.166667,4631.666667
12054,8795,SO_4373,455.3333333,873.1666667,69.83333333,383.3333333,1.0,184.6666667,723.5,470.6666667
12055,5317,SO_4373,11408.16667,16719.16667,31150.0,33282.16667,29414.66667,43409.0,19999.0,20645.66667
12056,4701,SO_4374,1239.333333,3334.166667,1039.833333,1201.333333,2075.666667,2152.666667,3995.666667,4319.833333
12057,10551,SO_4374,1016.666667,1515.666667,1153.0,699.6666667,1509.333333,1022.333333,1674.0,1111.666667
12058,9053,SO_4374,48331.33333,21386.33333,33939.0,35080.33333,29231.66667,42182.33333,18325.5,14959.16667
12059,3702,SO_4375,19808.66667,36657.83333,43095.0,38058.66667,47046.0,41757.0,42087.5,36074.0
12060,13400,SO_4375,2501.0,643.0,2799.5,1894.666667,1156.666667,1595.333333,4579.666667,4018.0
12061,7510,SO_4375,4304.666667,6957.833333,2415.833333,2618.5,1660.0,1934.666667,2554.166667,2711.333333
12062,13445,SO_4376,55368.33333,38229.66667,54471.33333,55875.33333,57075.0,47603.66667,60414.33333,47005.0
12063,8480,SO_4376,35475.66667,26495.83333,35651.5,31936.16667,39084.83333,27926.33333,24449.16667,21995.0
12064,6718,SO_4376,1429.666667,1.0,2122.666667,1928.333333,1248.333333,1183.833333,1794.666667,910.1666667
12065,11128,SO_4377,10132.0,10340.0,32358.0,29533.66667,27746.33333,33224.0,15928.16667,12810.0
12066,962,SO_4377,2571.166667,3750.833333,10649.33333,14946.0,1616.0,2022.333333,5248.833333,4846.0
12067,4286,SO_4377,4033.666667,3403.333333,2479.0,2825.0,3078.666667,3882.833333,4338.5,4277.5
12068,9194,SO_4378,3401.333333,1126.666667,4447.333333,4043.666667,5598.166667,5165.333333,8662.833333,8924.166667
12069,12839,SO_4378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12070,2227,SO_4378,2396.666667,2190.5,1928.166667,2064.666667,2176.333333,2035.0,3712.833333,1425.333333
12071,1109,SO_4379,2356.0,758.3333333,6617.666667,5405.666667,4061.5,3389.833333,2842.333333,2501.666667
12072,5115,SO_4379,27343.33333,39634.33333,36848.16667,33216.0,36045.66667,37051.5,34645.33333,41757.0
12073,11386,SO_4379,3413.0,2034.0,3401.333333,3966.333333,3516.833333,4772.0,2547.0,2691.666667
12074,5644,SO_4380,934.6666667,1126.666667,611.5,593.0,513.8333333,945.0,982.6666667,538.1666667
12075,152,SO_4380,3502.0,1277.166667,2310.666667,2169.333333,1371.166667,1518.0,2524.0,2582.333333
12076,9408,SO_4380,16266.66667,20736.66667,26827.5,32762.5,31106.66667,25064.66667,13263.66667,12216.33333
12077,11308,SO_4381,4924.0,4448.666667,4519.333333,2825.0,4722.666667,4386.333333,7888.666667,4651.0
12078,1531,SO_4381,6670.0,12562.33333,8526.166667,10662.83333,11068.33333,11481.33333,18639.33333,14627.66667
12079,4332,SO_4381,33790.0,48833.33333,49463.66667,39961.66667,35728.66667,39577.66667,33866.66667,38752.0
12080,7245,SO_4382,572.8333333,551.3333333,455.6666667,199.3333333,1.0,99.66666667,553.5,598.5
12081,12948,SO_4382,6077.666667,1883.333333,2339.333333,2263.833333,2936.166667,4027.666667,2630.666667,2908.0
12082,3570,SO_4382,18.33333333,170.5,1.0,71.33333333,477.6666667,147.1666667,1.0,189.0
12083,8746,SO_4383,100.0,564.6666667,83.83333333,1.666666667,302.3333333,50.0,1.0,1.0
12084,13483,SO_4383,119.6666667,343.6666667,566.0,1001.5,1286.666667,1281.0,1553.333333,1476.333333
12085,3341,SO_4383,1890.333333,10756.0,165.0,274.3333333,983.3333333,227.8333333,113.3333333,296.0
12086,896,SO_4384,338.5,1404.666667,594.6666667,507.3333333,513.8333333,594.6666667,526.8333333,853.6666667
12087,8467,SO_4384,3013.833333,204.3333333,2970.666667,4137.666667,3694.666667,3616.666667,4887.666667,1617.5
12088,4438,SO_4384,1115.0,4674.5,662.6666667,609.6666667,936.6666667,467.8333333,1107.333333,1315.0
12089,3228,SO_4385,1738.333333,2902.0,1153.0,1330.666667,1938.333333,1582.333333,2589.166667,1947.833333
12090,9164,SO_4385,462.6666667,389.6666667,2094.666667,2169.333333,440.5,1834.166667,3438.166667,3859.333333
12091,6133,SO_4385,1924.666667,1072.666667,1409.0,1793.166667,2075.666667,1130.333333,2707.333333,2847.333333
12092,6719,SO_4386,442.3333333,697.8333333,246.0,401.1666667,1616.0,416.0,864.0,598.5
12093,13052,SO_4386,6462.0,7325.666667,6671.666667,6942.666667,9305.0,7134.666667,9120.0,10915.66667
12094,9134,SO_4386,3267.666667,2495.5,5053.0,6084.666667,8148.166667,8797.0,10030.5,13547.33333
12095,8540,SO_4387,5904.333333,2023.333333,9634.666667,7424.0,6363.0,3834.666667,4196.666667,3779.666667
12096,3460,SO_4387,27279.5,19197.33333,43614.33333,50378.66667,44996.83333,52793.0,27956.33333,36943.83333
12097,11641,SO_4387,2356.0,3421.833333,3185.666667,4112.666667,4351.333333,4293.333333,7327.0,8027.0
12098,11129,SO_4388,6255.333333,27506.16667,10790.33333,7640.666667,5853.0,6882.833333,15235.33333,23102.0
12099,3079,SO_4388,929.3333333,1387.166667,1860.5,1086.333333,1286.666667,968.0,2528.666667,1476.333333
12100,8186,SO_4388,1552.666667,1126.666667,1439.333333,3003.5,1804.333333,2862.333333,806.0,296.0
12101,2160,SO_4389,6919.333333,8580.333333,7604.833333,8906.333333,8937.0,6608.333333,6481.833333,7067.666667
12102,10022,SO_4389,364.3333333,1306.333333,69.83333333,1.0,1.0,1.0,168.6666667,246.3333333
12103,8043,SO_4391,4986.333333,3766.666667,8874.333333,8931.666667,6081.666667,4814.666667,6750.0,11977.66667
12104,9353,SO_4391,148.1666667,239.0,230.3333333,255.6666667,440.5,343.6666667,284.6666667,232.0
12105,12902,SO_4391,13582.33333,26309.0,16858.66667,18639.33333,17751.66667,17487.66667,18688.33333,18010.0
12106,153,SO_4392,19189.33333,13413.5,16201.66667,15227.66667,20390.5,18977.0,6247.666667,10939.5
12107,591,SO_4393,1300.0,3334.166667,910.6666667,1201.333333,1564.666667,1198.0,1842.166667,2569.0
12108,10673,SO_4393,1362.666667,330.6666667,1395.333333,1546.333333,761.5,1889.0,915.0,419.0
12109,6213,SO_4393,801.5,600.8333333,2216.666667,1388.0,1660.0,968.0,2094.0,1443.833333
12110,10023,SO_4394,982.0,3152.333333,611.5,312.3333333,1465.666667,1425.333333,2730.333333,1134.666667
12111,1532,SO_4394,29080.16667,14729.66667,23975.16667,15336.33333,14594.33333,13557.0,12935.33333,9547.0
12112,4616,SO_4394,12510.0,4002.0,18212.33333,13797.66667,16911.0,18866.33333,4985.166667,6398.166667
12113,11222,SO_4395,20329.33333,25057.33333,26416.83333,25509.33333,20945.33333,17906.66667,63112.33333,31673.83333
12114,3518,SO_4395,15346.0,19230.0,10048.16667,10614.0,14108.33333,10743.0,7974.666667,8538.833333
12115,963,SO_4396,4502.333333,7076.0,8917.0,8206.166667,9035.0,6761.833333,9238.0,14822.0
12116,4556,SO_4396,1942.833333,3074.333333,1039.833333,1219.5,1616.0,1726.0,5482.0,3729.333333
12117,11387,SO_4396,3013.833333,967.6666667,6811.666667,5345.666667,5059.833333,4071.166667,6771.833333,9032.5
12118,6362,SO_4397,47422.0,39456.0,33961.66667,44113.33333,46844.0,38802.33333,40474.16667,54562.0
12119,10397,SO_4397,280.6666667,1110.333333,893.6666667,1260.333333,806.6666667,619.6666667,99.0,59.66666667
12120,3619,SO_4397,49794.0,26180.0,36074.0,44963.33333,43779.66667,52237.66667,34113.33333,37565.0
12121,1467,SO_4398,5017.333333,476.0,5245.666667,5182.333333,5646.0,3107.666667,7372.666667,5773.666667
12122,11388,SO_4398,1.0,1.0,1.0,26.83333333,1.0,113.3333333,1.0,1.0
12123,6720,SO_4398,39849.66667,31336.0,12617.83333,11790.0,18953.0,21238.0,6561.0,8114.166667
12124,4333,SO_4399,2875.333333,1028.833333,2137.833333,3187.333333,2415.666667,2970.666667,4441.0,4202.0
12125,7867,SO_4399,3126.333333,13735.5,2200.333333,3220.0,4808.333333,6007.333333,4135.0,6413.5
12126,9770,SO_4399,5638.333333,29061.0,6167.666667,8423.333333,7105.333333,6505.0,6732.166667,4419.333333
12127,12468,SO_4400,2663.333333,2743.333333,2267.0,3323.5,3409.0,5131.333333,5601.833333,4190.833333
12128,7895,SO_4400,455.3333333,579.1666667,1518.333333,1858.0,2501.333333,1130.333333,2167.5,1994.0
12129,2004,SO_4400,7077.5,19924.66667,5788.333333,3732.833333,3031.833333,2696.666667,3384.666667,4232.166667
12130,4964,SO_4401,1671.0,380.3333333,910.6666667,1240.666667,761.5,1210.5,1090.0,1425.333333
12131,1946,SO_4401,16743.66667,7551.666667,7364.333333,8582.166667,8989.333333,9225.333333,17323.33333,16536.33333
12132,10674,SO_4401,18732.66667,14410.66667,26610.0,29957.33333,25474.0,21550.0,22565.33333,19773.66667
12133,2741,SO_4402,925.5,2060.333333,1186.0,1483.666667,1709.5,1168.0,425.3333333,346.6666667
12134,12796,SO_4402,2101.333333,1598.0,1212.333333,1546.333333,2176.333333,2434.0,1774.5,1947.833333
12135,6760,SO_4402,1.0,69.0,116.5,1.0,1.0,1.0,145.6666667,204.3333333
12136,2005,SO_4403,6382.0,16444.0,2432.333333,1973.333333,2603.5,2266.666667,2234.0,4037.0
12137,9771,SO_4403,4436.666667,8932.833333,4675.666667,3220.0,3795.333333,2741.666667,8278.5,4602.833333
12138,5763,SO_4403,2933.0,1072.666667,4867.333333,5280.0,4722.666667,4251.666667,5658.166667,4912.0
