,GENE,GSM392057,GSM392058,GSM392059,GSM392060,GSM392061,GSM392062
3575,SO1424_at,8.802516365121223,8.649974651158104,8.893301530860564,8.845490050944376,8.003939485688056,7.841092544693431
3576,SO1425_at,9.519832791913183,9.976134472831655,9.677367292136049,9.504024442636364,9.574025797924806,8.97527478760954
3577,SO1427_x_at,10.881878707600446,11.441128621804697,6.506208389306745,7.224001674198105,10.061236165747747,9.675780653573488
3578,SO1428_at,9.136734837980455,10.204082012174375,6.608809242675524,6.3750394313469245,8.777748459972281,8.728940868403374
3579,SO1429_at,9.216745858195306,10.626986614424798,7.134426320220926,7.346070440785166,8.351822644550701,8.062316027355715
3580,SO1430_x_at,10.011227255423254,11.167480870339514,8.561860708372599,8.587590019409253,8.481799431665753,8.541096615349524
3581,SO1431_x_at,8.2350568627071,9.227615943414223,6.436295119839363,6.548436624696042,6.990954860396993,6.876516946564999
3582,SO1432_x_at,8.125671763392587,8.527867927358246,7.038918989292302,7.137503523749935,7.2620948453701795,7.095924419998536
3583,SO1434_at,8.098032082960527,8.268191079219813,8.238882373840578,8.028458647425479,7.518062975652524,7.578183968090094
3584,SO1439ic_at,5.5109619192773796,5.255500733148386,4.24031432933371,5.083213368248981,5.181897643108388,5.9140860970127225
3585,SO1439in_at,11.063934305754099,11.184937313013785,11.356011721502778,11.158483462654146,9.68667560090965,9.828771193857177
3586,SO1440_at,6.888743248898259,7.037821465434967,7.071462362556624,7.399171093819823,7.453682185872176,6.812498225333564
3587,SO1441_at,8.897845456005511,8.252665432450248,8.81985974678364,8.628263255085338,7.6169163625788086,7.068240861312821
3588,SO1442_at,6.485426827170242,6.531381460516312,6.083213368248981,6.013462259806563,6.008988783227255,6.417852514885898
3589,SO1443_at,6.596935142387232,6.431288654291593,6.798309782454597,6.699051844016849,6.825276830054866,6.598424760527719
3590,SO1444_x_at,7.92955431573285,8.583082767502933,8.008988783227254,8.815383295813538,7.965784284662087,8.201143732053033
3591,SO1445_x_at,9.06204613772049,9.597866333951794,9.802193216941825,9.935607074334994,8.943686951597094,9.471065496115354
3592,SO1447_at,4.689299160535892,2.8875252707415875,4.095924419998536,4.364572432295856,5.754887502163468,6.25171909260596
3593,SO1448_at,5.205548911173033,4.357552004618084,3.6322682154995127,4.070389327891398,6.8529975876133165,5.933100474931368
3594,SO1450_at,4.112700132749362,0.13750352374993502,0.8479969065549501,3.643856189774725,6.112700132749362,5.87528859822269
3595,SO1451_x_at,4.485426827170242,3.1858665453113337,3.711494906650088,3.877744249949002,5.137503523749935,6.457791260256042
3596,SO1453_x_at,3.689299160535892,1.2016338611696504,0.8479969065549501,1.3219280948873624,4.035623909730721,4.478971805032942
3597,SO1454_at,5.270528942380718,5.255500733148386,5.1001366712854495,5.949534933017012,5.902073579310743,6.705977901682522
3598,SO1455_x_at,6.840463233869542,6.893604904858294,7.081083928687635,7.543031820255238,7.569855608330948,7.538382960032119
3599,SO1457_at,9.692964147187066,10.18351132669513,9.524933432399344,9.5753501525239,9.1093083171837,9.048759311919856
3600,SO1458_at,9.12360412414095,9.16867211813223,8.924218679748503,9.238165862755134,8.66070903878206,8.718361626138355
3601,SO1459_at,9.772314573921653,9.943686951597094,9.825753832883112,9.466994109073257,9.458201524737945,9.381542951184585
3602,SO1460_at,9.927185357826366,10.074676686294497,9.914086097012722,9.755388350993664,9.191059214531656,8.844862655830818
3603,SO1461_at,9.762215915727783,9.990671283975267,9.566624912691852,9.474922700379798,9.317638723794467,9.013183073537498
3604,SO1462_at,9.805905058123619,9.485628081971557,9.476948673245937,9.138015753487569,8.083745237394504,8.011786331206608
3605,SO1463ic_at,8.257387842692651,7.993787563134839,7.688600010999123,7.729280846027402,7.818262608304473,7.458611672584599
3606,SO1463in_at,9.727580156167733,9.672425341971495,9.534108304931793,9.204326598941238,9.216745858195306,8.845490050944376
3607,SO1467_x_at,10.096846901444556,10.187723216290712,10.127994320976393,10.208722084862652,8.565673329621346,9.025139562278508
3608,SO1468_at,9.875134981117622,10.155577222482346,10.003236794601694,10.092492886859056,9.775116404435588,9.100925101056902
3609,SO1469_at,8.458201524737945,8.64961545906341,9.804776377955827,9.467605550082997,7.191799501065075,7.066089190457772
3610,SO1470_x_at,8.723148957047579,8.269126679149418,8.509775004326936,8.78985964091365,8.589838375772187,7.930737337562887
3611,SO1471_x_at,8.597307691140985,9.02403150151675,9.322604199738082,8.849874193795621,8.29783336841106,8.174426393677253
3612,SO1473_x_at,9.932510053379895,9.706496018061188,9.688425170661892,9.542451531298877,9.318994640286087,9.267488980881247
3613,SO1474_at,9.006466343465094,8.97096866052181,9.502831804066744,9.46903123881146,7.676662334857967,8.074676686294497
3614,SO1475_x_at,9.395105654603528,9.234098897837315,9.992371907010172,9.74416109557041,8.824640580853423,9.141340821093927
3615,SO1476_at,9.47634118006233,9.336283387864432,9.506406766074454,9.048214384608036,8.872520984591661,8.81698362325538
3616,SO1478_at,7.930737337562887,7.910492832288714,7.633721812641012,8.27658971572526,7.82209277437953,7.66746640495737
3617,SO1479_at,10.241268177329374,10.674633661767267,10.690259938258688,10.249824548616184,8.521207816223987,8.25455625190949
3618,SO1480_at,8.66070903878206,8.527085978807456,7.922435740233148,8.020702203791044,7.653919873119422,7.996049727519757
3619,SO1481_at,7.696967526234287,7.489446598622579,8.102238193930738,8.005063080013455,7.7481928495894605,8.14210705730255
3620,SO1482_at,5.94251450533924,5.746850183098051,5.626439136697315,6.185866545311334,7.112700132749362,6.562242424221073
3621,SO1483_at,7.282625134191674,8.501837184902296,8.120497098444245,8.309248960816616,9.515305605451724,8.419117482122475
3622,SO1484_x_at,9.112439506781552,10.407905043961001,10.071328276861014,9.682116764950074,10.1333991254172,9.754386479397228
3623,SO1486_x_at,10.668884984266247,11.321477182228312,10.52071688654256,11.1098959331205,10.075077973685028,10.282277622437402
3624,SO1487_x_at,8.701826258412055,8.74045539698897,9.681238411777805,9.365447588550104,8.755221420702371,8.939873012307947
3625,SO1489_at,10.67339741915444,10.799119693799557,10.63462956768316,10.127349541059118,10.383596302276697,9.88584887004065
3626,SO1490_at,11.814662568904042,12.129894744506926,9.31650781910311,9.309021531945508,11.97484475281847,11.934059394900794
3627,SO1492_x_at,5.526694845541976,5.181897643108388,4.916476644437717,4.727920454563199,6.537606691495291,7.019034669364337
3628,SO1493_at,9.24198314969433,10.15519771569576,9.652307222467995,9.987264012072538,10.24198314969433,10.006185799946294
3629,SO1494_at,10.151397147004438,10.552957223542768,9.956230936549876,10.477859433656922,10.868513923895463,10.916999049082808
3630,SO1495_at,9.261859859614974,9.484017256915571,8.816343705284858,9.430452551665532,9.776926458331396,9.582894659406847
3631,SO1496_at,9.627351484189232,9.90388184573618,9.532550739284268,9.923178899493845,9.563386966162014,9.946467698669196
3632,SO1498_at,9.76188361236552,10.189206834597025,9.518849828707692,10.069449767427784,10.14006285569821,10.417641579138627
3633,SO1499_at,9.586839787961827,9.797012977836145,9.057179470673788,9.772644483605434,9.819061398558471,9.783653086390073
3634,SO1500_at,8.036173612553485,8.06177619758669,7.783325684813521,8.001126665454285,7.954196310386875,7.688600010999123
3635,SO1501_x_at,7.035623909730721,6.811214117513239,7.090641751917847,7.682994583681683,7.876516946564999,7.954777925005068
3636,SO1502_at,6.6117625600648715,6.589463892956097,6.95303237725324,6.623515741490549,8.092757140919852,7.569855608330948
3637,SO1503_x_at,8.10643207781693,7.5660540381710915,7.727920454563199,7.7688459597533885,7.045486656359465,7.118941072723508
3638,SO1504_x_at,7.512542955096859,7.1426176554465775,7.832890014164741,7.990387651802744,6.9886846867721655,6.948367231584678
3639,SO1505_at,8.676662334857966,8.416586437541905,8.413627929024173,8.939579214314692,8.596935142387233,8.815063017192868
3640,SO1506_at,7.006746832440585,6.7535510546006545,7.404290064444837,7.1426176554465775,8.156841524588401,7.764208130139947
3641,SO1507_at,8.905687848526862,9.193525360501216,9.285402218862249,9.497253084072264,8.779719355143405,8.623515741490548
3642,SO1508.1_x_at,6.129283016944966,5.773468927905195,5.8604662585171665,5.343407822297814,6.307428525192248,6.020146573111776
3643,SO1508_x_at,7.508587112089476,7.1927859592511245,7.489446598622579,6.904484097901423,7.313790025443685,7.570614721761189
3644,SO1510_x_at,9.293931398695719,8.920948272279038,9.006466343465094,9.087462841250339,8.544191698415707,8.667821180574771
3645,SO1510a_x_at,7.458611672584599,6.426264754702098,7.626439136697315,7.109569509370688,8.294620748891626,8.374604819190937
3646,SO1512_at,10.213833283099293,9.980139577639157,10.054468656195478,9.822570830950168,8.632995197142957,8.76188361236552
3647,SO1513_x_at,9.587214952452534,9.770003091329167,9.486030507369115,9.567385727497033,8.991805255376457,8.783653086390073
3648,SO1518_x_at,9.545736753493381,10.015554436478471,9.927926075119881,10.662579372461225,10.607885089776785,10.969098673168764
3649,SO1519_at,10.400666004069222,11.417852514885897,10.756306122499026,11.211401637418472,12.456354415108288,12.842861011071422
3650,SO1520_x_at,10.864727827568156,11.899319155542884,11.271696454818708,11.504967916116454,12.868185931226732,13.356685797721898
3651,SO1521_at,10.081749716248893,10.76354436429392,10.360517914681894,10.470150435274359,10.08865575375048,9.8369971089196
3652,SO1522_at,9.302638923787553,9.748528321057288,9.496454360153793,9.877130728765659,7.599912842187128,8.414473836430927
3653,SO1523_x_at,9.706150627817525,9.521011464397771,9.498250867527826,9.93545974780529,9.093813673402728,9.39059890555246
3654,SO1524_x_at,10.4189067312579,10.598703892779898,10.50947812295108,10.163649676015824,10.204204310741048,9.960001932068081
3655,SO1525_at,9.429615964201735,9.539352708701346,9.40322510902563,9.620952902271679,9.292091519548359,9.145167939018386
3656,SO1526_x_at,9.00982861736811,9.146950458932064,8.76188361236552,9.049031698410024,9.18239435340453,9.071194178702168
3657,SO1527_at,9.309021531945508,9.507001732764124,9.371558862611963,9.486835021563051,9.482606308107863,9.661243667300646
3658,SO1529_x_at,10.395319910940284,10.717248005827646,9.901168595460332,10.18883607303053,9.576295376328195,10.343962939870128
3659,SO1530_x_at,9.665513578048758,10.11907080565295,9.344739745802993,9.366322214245816,10.061371192659811,9.747857300095939
3660,SO1531_x_at,10.334385031176181,10.11178773580101,10.100399529087195,10.048759311919856,9.338959175415203,9.5239539394967
3661,SO1532_x_at,9.969674312095458,10.115303806152117,11.340128273700588,9.818582177480858,9.643675841622619,10.360188670062712
3662,SO1533_at,8.711839019959028,8.867896463992654,8.519636252843213,9.105908508571158,8.702865289815186,8.913487840715163
3663,SO1534_x_at,7.85860271245712,8.21723071622067,7.975561406273617,8.417008586788777,8.802839440935111,8.21334728173344
3664,SO1535_at,8.365884967677568,8.416164164733129,8.322829497628895,8.358870939685618,9.238404739325079,9.211401637418472
3665,SO1536_x_at,9.155830171556525,9.413839452379275,9.436919708220959,9.423536153389481,8.605479518061669,8.688250309133178
3666,SO1538_x_at,9.8775908941114,10.207014320177532,10.911167251486452,10.841485724605082,9.810732282259924,9.90613899619538
3667,SO1539_at,9.239359850277467,9.365884967677568,8.363258701707986,8.64169052255661,9.555931161242967,9.257859234639628
3668,SO1543_x_at,7.520422248526446,7.332707933640605,7.71218305120923,7.555356038635833,5.812498225333564,5.703211467391146
3669,SO1546_x_at,9.485628081971557,9.556506054671928,9.192785959251125,9.467809306179783,9.07628116657949,9.465770449083962
3670,SO1547_x_at,9.400025517914024,9.591709333161742,9.48944659862258,9.365010076783024,9.341630009329911,9.636080788769581
3671,SO1548_x_at,8.491853096329674,8.369379235303752,8.717676423066395,8.374604819190937,8.03232128705788,8.029563314432659
3672,SO1549_x_at,7.952450058359001,8.280306806453702,7.298291730620124,7.8604662585171665,8.236492618381302,8.135965742427338
3673,SO1550_at,9.805743872151618,9.989110616522115,9.218684313362168,9.303552455583718,9.1494931015375,8.90026304356897
3674,SO1551_at,11.221345443562441,11.668840674770063,9.456149034647996,9.562624039099871,9.440661570655207,9.971974573734157
3675,SO1552_at,8.269126679149418,7.9277779620823425,7.943686951597095,8.11790278909403,7.764208130139947,8.074676686294497
3676,SO1554_at,5.381975478557301,5.4495613746132365,4.921245888585589,5.727920454563199,6.787902559391432,6.24031432933371
3677,SO1556_x_at,9.625160880137999,9.526303606206456,10.047396607519977,9.905086098761771,9.268892836043161,9.151777654732053
3678,SO1557_at,6.7238315664953205,6.60584986719498,6.699051844016849,6.813781191217037,6.733354340613827,6.682292371430833
3679,SO1558_x_at,8.402159366906625,8.568336182133747,8.674545393845865,9.130055682342828,9.180406485310636,9.150762744355418
3680,SO1559_at,8.717333699453693,8.661421832789095,8.729960561018016,9.235535606710462,9.072802534544207,9.30720080914081
3681,SO1560_x_at,9.095397022792557,9.375473912615346,10.316055208890491,9.943686951597094,9.376776571882981,8.85642552862553
3682,SO1561.1_x_at,9.622051819456376,9.510368583862522,9.995343182111204,9.853933288677933,9.235774919150405,9.366759328335174
3683,SO1561_at,8.242221395098369,8.414896604211503,7.720415284906329,8.221587121264806,8.769176663489137,8.728260672709073
3684,SO1563_at,7.749534267669262,7.596935142387232,7.592457037268081,7.745506265869159,6.708739041359579,7.334496768390418
3685,SO1565_at,7.290940402403678,7.270528942380718,7.137503523749935,7.17192735435346,7.680886920719692,7.578938713093386
3686,SO1566_x_at,7.843607046490561,7.600656307826301,8.00842862207058,8.018478395965932,7.906289347406072,7.675251386050259
3687,SO1568_x_at,11.00786824333334,11.109504215757006,11.793115555274348,11.296055838078784,10.477555910732653,10.582988716520736
3688,SO1569_at,7.7528823662730915,6.797012977836145,7.473299871141315,7.666046429408791,7.208478242211705,7.121015400961366
3689,SO1570_at,7.005624549193878,6.769507291436245,7.095924419998536,7.546122758857796,7.360188670062712,7.554588851677638
3690,SO1571_at,8.508587112089476,8.606960344510274,8.912290583351108,8.73267622307331,8.552284839943512,8.367633159398164
3691,SO1572_at,11.730724857787694,12.10345174171609,12.097900444195812,11.693443397208831,11.882490213402072,12.231911156831142
3692,SO1575_at,7.625708843064465,7.478971805032942,7.91169158187234,7.5054146093467535,8.090641751917847,7.427941332509482
3693,SO1576_x_at,10.04916787237217,10.442114122419225,10.487337615207181,10.218321051358261,9.310612781659529,9.431915413424274
3694,SO1577_x_at,7.585713708778164,7.44045394382303,7.373300196608388,7.657497100444111,7.582706526780788,7.516487980909974
3695,SO1578_x_at,7.809928865721431,7.493455200926176,7.360188670062712,7.635173946674924,6.147713722352154,7.001126665454284
3696,SO1579_x_at,8.180903709179383,8.239837168740346,8.653919873119422,8.83035674741922,7.708049251702217,7.77082904603249
3697,SO1580_at,5.623515741490549,5.575917361118149,5.82781902461732,6.127220550488074,7.518849828707692,6.742814669862893
3698,SO1581_at,9.516881890821198,9.396604781181859,9.127736443588828,9.639883313199801,9.869439618531578,9.653561662058392
3699,SO1582_x_at,7.778734244117836,8.338959175415203,8.18685706717715,8.559185865787734,7.282625134191674,7.888743248898259
3700,SO1583_at,8.228337711981379,8.364134655008051,8.469234793667656,8.470048726011326,8.038370331730682,8.023477151830432
3701,SO1585_x_at,7.2104278304014855,7.652486494918165,7.060695931687554,7.248876342837134,8.270996060740275,7.96116025813664
3702,SO1586_x_at,6.825276830054866,6.671010241278451,6.020146573111776,6.715618859074816,7.283551423174307,6.989820220117596
3703,SO1587_x_at,5.689299160535892,5.485426827170242,5.53605290024021,6.1147834472498515,6.92362461136832,6.577428828035749
3704,SO1588_x_at,9.805421446171756,10.089450481115907,10.118162430063126,10.135452784185173,9.582894659406847,9.506803437795647
3705,SO1589_at,9.952304441902568,10.312882955284355,10.1814007617393,10.063529906300605,9.51353022334923,9.881725790642234
3706,SO1590_at,8.926295994781112,9.19574129324645,9.205793249397157,9.58608916617544,9.624978179569036,9.194510639720585
3707,SO1592_x_at,7.309248960816616,7.116863757690899,7.231701199029002,7.4830095771645455,8.523169866085611,7.967514480800969
3708,SO1595_at,8.45532722030456,8.458201524737945,8.636987061203987,8.501439145158873,7.487840033823051,7.439623137557117
3709,SO1597_at,6.287250643254617,5.760220946466509,5.689299160535892,5.997744026059632,7.530601414516833,7.427103287152841
3710,SO1599_at,6.834154981401319,6.589463892956097,6.498250867527825,6.436295119839363,6.971543553950772,7.257387842692652
3711,SO1600_at,6.1799090900149345,5.542258049766918,5.88508622529017,5.736063627871814,6.617651119427331,6.692092375427572
3712,SO1602_at,7.415319248140376,6.74416109557041,6.809928865721431,7.032321287057878,8.73267622307331,8.579315937580015
3713,SO1603_x_at,6.851749041416057,6.965784284662087,6.902073579310743,7.0574502721839,7.791162888555018,7.506208389306745
3714,SO1604_at,7.74617838097141,7.541483864054276,7.936637939002571,8.130827934145131,8.667821180574771,8.207990433232961
3715,SO1605_x_at,8.277054876148728,8.27891401949994,7.8067107179652355,8.919161283973493,9.35909064501474,9.72451385311995
3716,SO1606_at,6.7073591320808825,7.0916998341368105,6.8604662585171665,7.162894799374784,7.577428828035749,6.9920886090139955
3717,SO1607_x_at,7.944858445807539,8.015136243797379,8.070925944985511,8.050936965225226,8.221587121264806,8.181897643108389
3718,SO1608_at,9.979996729474191,10.370796367574679,10.129798173187144,9.870210577263595,8.786269627648466,9.04930403348226
3719,SO1609_x_at,8.564911610997058,9.245315010392076,8.990954860396993,9.447909748742077,8.264911693074465,8.489045125114801
3720,SO1610_x_at,7.569855608330948,7.442943495848728,7.275193333902206,7.909893083770042,8.250298417906333,8.034523875334392
3721,SO1611_at,9.206526015877428,9.401092836924668,9.542644986886279,9.416586437541905,8.432541900388259,8.918565128989437
3722,SO1612_x_at,9.971256135872146,10.609548138999429,10.60139939053183,11.229479774236168,11.458662932867817,12.074509450266524
3723,SO1613_x_at,9.984560869841271,9.75120928822302,9.98783244984226,10.259037041089966,9.20163386116965,9.398743691938193
3724,SO1614_at,9.548629279439053,9.568906154502084,10.13429796085958,10.074409099343736,9.094869432718697,8.946028989515476
3725,SO1615_x_at,9.741298437415514,9.67065624911844,10.195495246509111,10.173926931999809,9.119459934459325,9.194756854422248
3726,SO1617_at,9.428569547211717,9.225448468610738,9.562051578921384,9.53605290024021,8.479780264029099,8.394033895367782
3727,SO1618_x_at,7.13647851834917,7.237448995639321,7.845490050944375,7.740792672277682,7.515699838284043,7.4110872267986005
3728,SO1619_x_at,8.08214904135387,7.946613905412761,7.944272817611599,8.132371198732537,8.124121311829187,8.553053252766412
3729,SO1620_at,8.293701542080735,8.627898615871748,8.323730337521347,8.551516017628014,7.489446598622579,7.721782768459794
3730,SO1622_x_at,9.649974651158104,10.249824548616184,10.25691629667084,10.218321051358261,9.112700132749362,8.872520984591661
3731,SO1623_x_at,7.518062975652524,7.588714635582264,7.481395824154128,7.644577357018378,7.596935142387232,7.338959175415203
3732,SO1624_x_at,9.670479220461136,9.541096615349524,9.485829308701904,9.436919708220959,8.274261661257048,8.08268130295035
3733,SO1625_x_at,10.3701424794954,10.445428759238323,10.459636532356964,10.315602456637947,9.056637715113201,9.332931659320032
3734,SO1626_at,9.597307691140985,9.377861223494774,9.368288185534677,9.603255424546846,9.361943773735241,9.014299494596028
3735,SO1627_at,9.815383295813538,9.7510418736547,9.852061279279171,9.98370619265935,9.252665432450248,9.133912814239036
3736,SO1629_at,11.849561482178293,11.952486460176726,11.959639764364185,11.560428373766854,11.82924704292121,11.943577075227799
3737,SO1630_x_at,11.654098945302472,11.791407116477767,11.843332236217577,11.402372578322204,10.97692206785108,11.221103725367875
3738,SO1631_at,9.989252565165993,10.088258225837732,10.007027266893969,9.757889990324992,10.054875603226776,9.73961186364278
3739,SO1632_x_at,10.823367240046235,10.73267622307331,11.318429829943014,10.88340698638837,9.570424980846747,9.697836357962377
3740,SO1633_at,10.059479664895644,10.216745858195306,9.784798407151811,9.738598972161281,9.69748888805682,9.683871868622603
3741,SO1634_at,9.020979938904212,8.53993424517179,8.659282393384332,9.12670447284319,9.037272390246269,8.920055054806966
3742,SO1635_at,8.728600810643192,8.536441504967378,8.40896655165431,8.498649787768413,9.728770849542663,9.73809225962049
3743,SO1636_at,9.871135184243045,9.753551054600655,9.456970381121014,9.537024215863575,9.507596454190981,9.378945060252901
3744,SO1637_at,10.233619676759702,10.280770770130603,9.658211482751796,9.729960561018016,10.06568539467003,9.794415866350105
3745,SO1638_x_at,11.330972882269858,11.61889017369368,11.571231207448328,11.13916760587681,11.076080704101564,10.677367292136049
3746,SO1639_at,10.776186256201997,11.214015491410844,10.764042217306587,10.59535073603301,11.373028251678951,11.21444055466649
3747,SO1640_at,11.004922678569045,10.94354044791168,10.84658733630028,10.808722901394008,10.826707365661306,11.040221215361235
3748,SO1641_at,10.287827790536342,10.286557761607957,10.18351132669513,10.423431104054531,10.334496768390418,10.061911173967093
3749,SO1642_x_at,8.792790294301064,8.445428759238323,8.506605115568254,8.589463892956097,9.851436735961675,9.47937609116166
3750,SO1643_at,8.236492618381302,7.804776377955828,8.262094845370179,8.319672120946995,7.599912842187128,8.046032614754207
3751,SO1644_at,8.474111513942407,8.764539898576706,8.437960088334473,8.712870867689904,7.3110671022555955,8.869131119644294
3752,SO1645_at,7.888134388352869,7.9092930858238235,7.704595347632403,8.192292814470767,7.682292371430833,7.834154981401319
3753,SO1646_x_at,10.079884736250268,10.683082336185642,9.384783750093353,9.355351096424812,8.78103179102276,8.952741247186488
3754,SO1647_at,6.888743248898259,6.862947248020921,6.889960199658641,6.883865154509794,8.835734632321087,8.43003431857349
3755,SO1648_x_at,11.21091481607392,10.386401423640777,11.214076222401188,11.091832039868027,10.928814434163277,11.732379446391358
3756,SO1650_at,7.212374787567268,7.1947568544222475,6.87528859822269,7.277984747299765,6.636624620543649,7.156841524588401
3757,SO1651_at,8.897240425574799,8.73809225962049,8.8369971089196,8.969242604434498,8.630085070002124,8.622783966156124
3758,SO1652_at,8.288173968112302,8.431706523966024,8.145677455195635,8.72417275014144,8.584962500721156,8.228337711981379
3759,SO1653_at,7.424586226251101,7.295539370406834,7.346956889378885,7.4886435398537845,8.453270634010623,8.20212382383046
3760,SO1655_x_at,9.831148871219325,8.98099636973059,9.814262009432083,9.453887917785664,9.29232163280204,9.270061672727762
3761,SO1656_at,9.695402309352652,9.20896588630656,9.644397099000916,9.45347642461662,9.650513271676173,9.785942819392252
3762,SO1657_at,7.273329386561673,6.646738698307846,6.859224161978204,7.491853096329675,8.344739745802993,8.578561389947286
3763,SO1658_x_at,7.960581211353474,7.736063627871814,8.147204924942228,8.397888508130764,7.513332823740126,7.829722735086059
3764,SO1659_at,8.470455520047826,9.0,7.864186144654281,8.006746832440585,6.82781902461732,7.364572432295856
3765,SO1661_x_at,7.626439136697315,7.452858964713811,6.742814669862893,6.960001932068081,6.938991438775543,7.184875342908284
3766,SO1662_x_at,9.757556688939452,9.555356038635832,9.686325432208687,9.873136468833458,9.487840033823051,8.901470319824266
3767,SO1663_at,6.809928865721431,6.7535510546006545,7.229780166733326,6.845490050944375,6.715618859074816,7.090641751917847
3768,SO1664_x_at,9.377210530388552,9.09196423348528,9.336952800160514,9.662668375517542,8.987548258953744,8.918863237274595
3769,SO1665_at,9.97527478760954,10.314583244274194,10.412675689954142,10.15519771569576,8.357552004618084,8.636987061203987
3770,SO1666_at,6.616181231331876,6.4329594072761065,7.224966365000275,8.086932341137398,8.371994393193653,8.247452864634932
3771,SO1667_at,7.626439136697315,7.4741115139424075,8.440038600494729,8.400025517914024,7.489446598622579,7.510170751151772
3772,SO1669_at,8.088523256616632,7.919459269111574,8.068240861312821,8.013462259806563,8.573647187493322,8.017921907997263
3773,SO1670_at,9.24436383512051,9.252901920450268,9.370905320113408,9.609917445296311,9.333379006623115,8.776433032444734
3774,SO1671_at,8.045486656359465,8.207990433232961,8.362820525534262,8.45532722030456,7.702519029153285,7.635173946674924
3775,SO1672_x_at,7.396604781181859,5.916476644437717,7.184875342908284,7.178913784669567,7.7535510546006545,7.9014703198242655
3776,SO1673_at,12.032941104971702,12.304037534171274,12.098657203114822,11.599912842187127,10.718618493412404,11.150635830342502
3777,SO1674_x_at,8.721099188707186,8.283088353024002,9.027629591733156,8.952158810747052,8.920948272279038,8.59656249740495
3778,SO1675_at,10.598424760527719,11.030874008848336,10.677367292136049,10.278217121471306,9.473502824653767,9.646918664008933
3779,SO1676_at,9.76254814256653,9.478567405579449,9.82273014794452,9.616181231331876,8.486633935070163,8.59916899321943
3780,SO1677_at,7.456970381121014,7.581953750848818,7.446256229889564,7.986979709176577,8.62862780216015,8.482202926295955
3781,SO1678_x_at,6.496654082593496,6.6293566200796095,6.509379148914689,6.793115555274348,7.288173968112302,7.1947568544222475
3782,SO1679_at,6.498250867527825,6.2761244052742375,6.531381460516312,6.752213367865143,7.282625134191674,7.630813152299126
3783,SO1680_x_at,7.514122260170708,7.328226118787732,7.802193216941825,7.595443984589479,6.581953750848818,7.109569509370688
3784,SO1681_at,7.224001674198105,7.005624549193878,7.304693557471008,7.354910511586791,8.194756854422248,7.640244936222346
3785,SO1682_at,7.807354922057604,7.9372266739794775,8.218684313362168,8.252192340122386,8.355351096424812,7.905687848526862
3786,SO1683_x_at,9.62296694479051,9.495655193790254,9.351380980674334,9.832415365356088,8.602142090697983,8.742140985498146
3787,SO1685_x_at,8.243173983472952,7.596935142387232,8.084808387804362,8.159366809743736,7.396604781181859,7.4822029262959555
3788,SO1686_at,8.203103250236637,7.83099048124926,8.006746832440585,8.38887833881199,8.2635039567056,7.851124362886753
3789,SO1687_at,8.421223299225138,8.002815015607053,8.4655664048094,8.285402218862249,7.075746538060906,7.584210901308018
3790,SO1689_at,6.548436624696042,6.98299357469431,6.402585758232587,7.634448062362308,8.784961950204856,10.084941226535719
3791,SO1690_at,8.862327400517986,9.296227952891096,9.065281485832276,9.346735328287934,10.093285503877924,9.4641372862766
3792,SO1691_at,8.927481690381764,9.377644358399907,9.144913113434239,9.927629833837344,8.638073837180718,8.83099048124926
3793,SO1692_x_at,5.661065479806948,6.394033895367782,5.412781525338476,6.141596278383818,7.20945336562895,7.013462259806563
3794,SO1694_at,7.886306263452426,9.78119576159075,6.17192735435346,6.145677455195635,7.5054146093467535,7.6865005271832185
3795,SO1695_x_at,8.496254610061278,10.606775324305994,6.797012977836145,7.320123598040615,8.622783966156124,9.161635793237732
3796,SO1697_x_at,7.813139850890455,8.735386782895342,7.736063627871814,7.658925511492373,7.917670434361761,7.539934245171789
3797,SO1698_x_at,10.801304186049023,10.777912804113358,10.821614559345853,10.111526944939692,8.243650041896966,8.380677507222886
3798,SO1699_at,7.139551352398794,7.19377174339668,6.652486494918165,7.163901213814542,7.012345190419828,7.112700132749362
3799,SO1700_x_at,6.948367231584678,7.0800180290891745,8.060695931687555,8.253138369691294,8.319672120946995,7.969818185946576
3800,SO1701_at,6.439623137557117,6.5453506448223,7.523561956057013,8.081616583314652,7.700439718141092,6.941341105485299
3801,SO1702_x_at,10.010528105886484,10.024447124040647,9.73047013718422,9.970105890612182,8.290018846932618,7.880195728943098
3802,SO1703_at,7.078951341394822,7.616181231331876,7.682994583681683,7.815063017192867,7.338067797542616,7.6293566200796095
3803,SO1705_x_at,7.121015400961366,7.612499945739441,6.903279342056139,7.710806433699352,8.00842862207058,7.323730337521348
3804,SO1706_at,6.940166750482817,7.075746538060906,7.170926525287385,7.386293635150991,8.26725487215199,7.821455119102458
3805,SO1707_x_at,7.720415284906329,7.793115555274348,7.677367292136048,8.047123912114026,8.62935662007961,8.119459934459325
3806,SO1708_x_at,6.994353436858858,6.938991438775543,6.559185865787734,6.984133594540979,7.524345816462544,7.227856573060497
3807,SO1710_x_at,7.049848549450561,6.997744026059632,6.217230716220669,6.778734244117836,6.6293566200796095,6.4741115139424075
3808,SO1711_x_at,6.602884408718419,6.257387842692652,6.2268938135713885,6.354028938054387,5.972692654004264,6.563768278452033
3809,SO1712_at,7.586464525886388,7.182890892745479,7.429615964201735,7.4822029262959555,7.2918613695852175,7.087462841250339
