,GENE,GSM1219368,GSM1219369,GSM1219370,GSM1219371,GSM1219372,GSM1219373
9900,SO_3639,-0.20846081,0.058102608,0.2913189,0.24232388,-0.15825462,-0.058102608
9901,SO_3639,-0.07913113,0.07913113,0.23083496,0.2423172,-0.17324543,-0.095253944
9902,SO_3640,-0.24234962,0.13815975,-0.14088058,0.063801765,-0.01819706,0.01819706
9903,SO_3640,-0.012186527,-0.08534384,-0.17245722,0.012186527,0.14402342,0.13800192
9904,SO_3640,0.11312151,0.06716204,-0.06716204,-0.35904264,-0.31184626,0.15704393
9905,SO_3641,-0.18241644,0.20656824,-4.29e-06,0.036519527,-0.18206644,4.29e-06
9906,SO_3641,0.18752241,-0.01271677,-0.62502337,0.04703474,-0.2967763,0.01271677
9907,SO_3641,-0.23005056,-0.08118868,0.08118868,-0.114467144,0.24113607,0.15005827
9908,SO_3642,-0.25233173,0.015096664,-0.015096664,0.2002821,-0.17652988,0.09891415
9909,SO_3642,-0.39939737,-0.02241373,0.09530592,0.3154149,-0.16544676,0.02241373
9910,SO_3642,-0.52415705,0.15058517,-0.08327103,0.19203472,0.026856422,-0.026856422
9911,SO_3643,0.2522626,-0.06938028,-0.073224545,-0.22037458,0.15647078,0.06938028
9912,SO_3644,0.23396969,0.25628853,0.11116934,-0.3741417,-0.11116934,-0.25198126
9913,SO_3644,0.36925197,0.104236364,0.25162482,-0.44427037,-0.17944455,-0.104236364
9914,SO_3645,-0.13389921,1.2903981,-0.054018497,-0.06876421,0.33564615,0.054018497
9915,SO_3645,-0.004112244,-0.03080368,0.13318443,-0.15031052,0.44870377,0.004112244
9916,SO_3645,-0.005565643,-0.07248688,0.1315794,-0.15205765,0.3650694,0.005565643
9917,SO_3646,-0.026543617,-0.17984772,0.13574886,-0.005702972,0.054362297,0.005702972
9918,SO_3646,-0.014584065,-0.23739767,0.032102108,-0.13557863,0.5850692,0.014584065
9919,SO_3646,0.22729158,-0.05319929,0.032666683,-0.18145418,-0.032666683,0.086942196
9920,SO_3647,-0.045945168,-0.14101887,0.090106964,0.07669449,0.027069092,-0.027069092
9921,SO_3647,0.002248287,-0.19282007,-0.002248287,0.26357222,0.03702879,-0.05774641
9922,SO_3647,0.18603182,-0.2609439,-0.05543089,0.12145758,0.027097225,-0.027097225
9923,SO_3648,0.25279808,-0.24630547,-0.13181019,0.06826687,0.26743698,-0.06826687
9924,SO_3648,0.62015104,-0.003764629,-0.113153934,0.005716801,-0.15711069,0.003764629
9925,SO_3648,-0.04146576,-0.28044128,-0.7027197,0.12251854,0.04146576,0.041992188
9926,SO_3649,0.11743784,-0.31490946,0.053724766,0.00021,-0.00021,-0.23032904
9927,SO_3649,0.22443914,-0.35218573,0.011349201,0.16799212,-0.011349201,-0.04985571
9928,SO_3649,0.27164888,-0.16642618,0.022554874,0.079824924,-0.022554874,-0.124779224
9929,SO_3650,0.67847586,-0.14240313,-0.59780455,-1.30967,0.14240313,0.5129571
9930,SO_3651,-0.012969017,-0.52059555,0.012969017,-0.19015026,0.26730728,0.30034065
9931,SO_3651,-0.02980709,-0.51283073,0.02980709,-0.31723976,0.19060326,0.19017315
9932,SO_3651,-0.0367527,-0.47153187,0.13431549,-0.24256802,0.38399792,0.0367527
9933,SO_3652,0.1385541,-0.33915567,0.08216524,-0.3077159,0.7645955,-0.08216524
9934,SO_3652,-0.14539623,-0.5299072,0.24667358,0.057893753,0.5115795,-0.057893753
9935,SO_3652,-0.016957283,-0.44627762,0.016957283,-0.15821171,0.27246284,0.080491066
9936,SO_3653,0.43918562,0.19171095,0.11273241,-0.33460855,-0.24912977,-0.11273241
9937,SO_3653,0.5295167,0.024006367,-0.024006367,-0.5276704,-0.35782957,0.11685228
9938,SO_3653,0.18385458,-0.081364155,-0.110509396,0.04752779,0.06300211,-0.04752779
9939,SO_3654,0.7453406,-0.49092746,-0.16830468,0.15900397,-0.009096384,0.009096384
9940,SO_3654,-0.20359135,-0.3275175,0.124946594,0.030744553,0.095415115,-0.030744553
9941,SO_3654,-0.23483896,-0.29196596,0.033191204,-0.033191204,0.14173841,0.1404748
9942,SO_3655,-0.43683386,-0.31323862,-0.046953678,0.08249998,0.0771718,0.046953678
9943,SO_3655,-0.4743824,-0.3159027,0.12068462,0.39896297,0.127944,-0.12068462
9944,SO_3655,-0.3555479,-0.05368519,-0.32339954,0.09851265,0.055538177,0.05368519
9945,SO_3656,-0.4371915,-0.10870981,0.18567896,0.13046217,0.10596514,-0.10596514
9946,SO_3656,-0.32227802,-0.13577747,0.32324696,0.2739582,-0.050335884,0.050335884
9947,SO_3656,-0.42852974,-0.16269302,0.15154457,0.17559147,0.020524025,-0.020524025
9948,SO_3657,-0.44989538,-0.565979,0.028505325,0.4974966,0.18780804,-0.028505325
9949,SO_3657,-0.040756226,-0.38087654,0.040756226,0.52061653,0.1542244,-0.19982815
9950,SO_3657,0.22024393,-0.01324892,-0.14371538,0.05959654,-0.24195814,0.01324892
9951,SO_3658,0.7597742,-0.019075394,-0.39786673,0.19631147,-0.34898376,0.01907587
9952,SO_3659,-0.15462565,0.26146626,0.18150496,-0.55310273,0.07169509,-0.07169509
9953,SO_3659,0.14591408,-0.021760464,-0.019558907,-0.806901,0.019558907,0.07672882
9954,SO_3659,0.046229362,0.23694134,0.47595882,-0.4323883,-0.17183399,-0.046229362
9955,SO_3660,-0.5094795,0.02780056,-0.16013145,0.2918768,0.07009697,-0.02780056
9956,SO_3660,-0.47547722,-0.05697918,-0.36300468,0.05697918,0.10975361,0.12008953
9957,SO_3660,-0.053779602,0.2530656,-0.08332491,-0.037382603,0.037382603,0.1333127
9958,SO_3662,0.24378347,-0.24378395,0.5817976,-0.6359539,-0.2772379,0.28350687
9959,SO_3662,0.83300066,0.31897163,0.07012081,-0.5958767,-0.93773794,-0.07012081
9960,SO_3662,0.42287278,0.13305783,0.5231645,-0.51983714,-0.29823518,-0.13305783
9961,SO_3663,1.3537934,0.5859587,0.2550428,-0.2550428,-0.61832786,-0.865998
9962,SO_3664,-0.14702702,-0.1513176,-0.30049324,0.34328175,0.33048058,0.14702702
9963,SO_3664,-0.4156084,0.036854744,-0.22104263,0.31269932,-0.03661728,0.03661728
9964,SO_3664,-0.024797916,-0.11408663,-0.14257288,0.17408133,0.16651487,0.024797916
9965,SO_3665,0.33596754,0.10676718,0.08275938,-0.20960951,-0.3657956,-0.08275938
9966,SO_3665,0.14976263,-0.20003033,-0.092292786,0.092292786,-0.22214985,0.23775768
9967,SO_3665,0.007340431,0.16339874,-0.5181651,-0.007340431,-0.047677517,0.009662628
9968,SO_3666,0.7271471,-0.098655224,0.098655224,-0.18779564,0.22112703,-0.10028601
9969,SO_3667,-0.30554438,0.099006176,-0.099006176,0.4526496,-0.15423536,0.7408223
9970,SO_3667,0.113820076,-0.13500977,-0.51906586,0.6666498,-0.113820076,0.89288807
9971,SO_3667,-0.24860096,0.030857086,-0.030857086,0.6967621,-0.036497116,0.82205963
9972,SO_3668,-0.124671936,0.124671936,-0.18082619,0.5044193,-0.319479,0.58583546
9973,SO_3668,-0.3515427,-0.17549396,0.1287744,0.43352485,-0.1287744,0.6279352
9974,SO_3668,-0.1956644,0.055182934,-0.055182934,0.3473096,-0.6609869,0.47745848
9975,SO_3669,-0.03851533,0.03851533,-0.04766345,0.289675,-0.36128545,0.41126418
9976,SO_3669,0.18938494,0.052800655,-0.2514224,-0.052800655,-0.82343626,0.2342906
9977,SO_3669,-0.058158875,0.0763073,0.058158875,-0.07092571,-1.0095682,1.165739
9978,SO_3670,-0.13309836,0.28171706,-0.58189607,0.13309836,-0.38034463,0.6995151
9979,SO_3670,0.06778574,-0.06778574,-1.1912799,0.31718206,-0.6109414,0.763103
9980,SO_3670,-0.23425913,0.39463472,-0.5192838,0.23425913,-0.28484392,0.70321894
9981,SO_3671,-0.02579832,0.0543499,-0.6415725,0.7088332,-0.9804845,0.02579832
9982,SO_3671,-0.19555664,0.2117939,-0.5756602,0.7575979,-0.77408934,0.19555664
9983,SO_3671,-0.25015616,0.25015616,-0.8749869,0.86837745,-0.9633992,0.26063418
9984,SO_3672,-0.114340305,0.18354845,-0.39516354,0.2138958,-0.5889149,0.114340305
9985,SO_3672,-0.10068464,0.303308,-0.35671473,0.4786582,-0.78256845,0.10068464
9986,SO_3672,0.026040077,0.17917967,-0.4121127,0.13506985,-0.7811527,-0.026040077
9987,SO_3673,0.29425883,0.06283641,-0.33284974,-0.06283641,-0.41012502,0.24629235
9988,SO_3673,-0.21282959,0.32120562,0.1710372,0.037708282,-0.6505232,-0.037707806
9989,SO_3673,0.14980316,0.6095419,-0.14980316,-0.22365332,-0.17136812,0.5722208
9990,SO_3674,0.008751392,0.07449722,-0.008751392,-0.15471125,0.08952522,-0.12853527
9991,SO_3674,0.30851698,0.03758955,-0.14496756,0.036639214,-0.036639214,-0.23132992
9992,SO_3674,1.0798173,-0.1372261,-0.6820984,0.1372261,-0.43275213,0.2718587
9993,SO_3675,-0.65232515,-0.18749094,0.16880131,0.009030819,-0.009030819,0.2653799
9994,SO_3675,-0.6742921,0.8976431,0.21276999,-0.21277046,-1.0743747,1.3285899
9995,SO_3675,1.8240314,-0.24301434,0.056894302,-0.011323452,-0.094928265,0.011323929
9996,SO_3676,0.2617712,0.102415085,0.109989166,-0.33275604,-0.3087988,-0.102415085
9997,SO_3676,0.26960564,0.11142063,0.27514458,-0.38792515,-0.35991,-0.11142063
9998,SO_3676,0.6723385,0.006524086,0.07131195,-0.36048508,-0.13305664,-0.006524086
9999,SO_3677,0.4918332,0.007599354,0.29841566,-0.20184278,-0.5297713,-0.007599354
10000,SO_3677,0.3968072,0.03969431,0.28059816,-0.27372503,-0.5235667,-0.03969431
10001,SO_3677,0.6850586,0.090893745,0.16325569,-0.46881485,-0.5122595,-0.090893745
10002,SO_3678,0.24534082,-0.038428783,0.038428783,0.15019178,-0.16703463,-0.074055195
10003,SO_3678,0.6769433,0.15978003,0.3270135,-0.36722803,-1.0726848,-0.15978003
10004,SO_3678,0.11509848,0.0579319,0.017665863,-0.017665863,-0.47922087,-0.26195765
10005,SO_3679,0.0864563,-0.5389328,-0.3039093,0.105070114,0.22637653,-0.0864563
10006,SO_3679,0.16299534,-0.46358395,-0.9093561,-0.014077187,0.014077187,0.06441307
10007,SO_3679,-0.047632217,-0.2892704,-0.3085966,0.047632217,0.30720615,0.20461941
10008,SO_3680,-0.040447235,-0.3077259,0.040447235,0.057370186,0.13147259,-0.32633686
10009,SO_3680,0.031083107,-0.21615696,0.06605339,0.027758598,-0.027758598,-0.50646114
10010,SO_3680,-0.02520752,-0.029186249,0.10725975,0.02520752,0.028669357,-0.3481264
10011,SO_3681,0.72961235,-0.012126923,-0.31691456,0.012126923,0.3092041,-0.14032745
10012,SO_3681,0.35985327,-0.047191143,0.26981878,-0.17576838,0.047191143,-0.32506514
10013,SO_3681,0.04015827,-0.13564205,-0.04015827,0.0901041,0.29488945,-0.18398094
10014,SO_3682,0.12346172,-0.0254488,0.20164871,-0.21926212,0.0254488,-0.305089
10015,SO_3682,0.28462696,-0.17764664,-0.28686237,0.13031197,0.64748096,-0.13031197
10016,SO_3682,0.011602879,-0.011602879,0.3003335,-0.20219374,0.3812852,-0.40013552
10017,SO_3683,-0.44244194,0.21724129,-1.525487,0.69067,0.20467281,-0.20467281
10018,SO_3683,-0.48772335,0.7186918,-0.04704666,0.61538315,-0.047499657,0.04704666
10019,SO_3683,-0.4722538,0.54423904,0.037834167,0.7881241,-0.037834167,-0.07761955
10020,SO_3684,-0.03957367,0.4300537,-0.14718342,0.31331444,-0.1824789,0.03957367
10021,SO_3684,-0.15938616,0.64252996,-0.15299845,0.31946993,-0.080123425,0.080123425
10022,SO_3684,-0.004392147,0.2836585,-0.34477758,0.25864458,-0.14234686,0.004392147
10023,SO_3685,0.6685059,-0.2577517,0.20070052,-0.4457786,-0.08139062,0.08139062
10024,SO_3685,-0.15347672,0.24266005,-0.008276939,0.008276463,0.54460955,-0.19743156
10025,SO_3685,0.013824463,0.11415386,-0.036172867,-0.7225504,0.24639368,-0.013823986
10026,SO_3686,0.27140617,0.018497944,-0.1901331,-0.018497944,0.72972345,-0.062407494
10027,SO_3686,0.5099282,-0.2971573,0.37899303,-0.01666975,0.01666975,-0.9321928
10028,SO_3686,-0.08575773,0.058987617,0.21778059,-0.058987617,0.24436283,-0.52549124
10029,SO_3687,-1.1604667,0.030871391,0.19989586,0.08513641,-0.030871391,-0.76827955
10030,SO_3687,0.068067074,0.1320138,0.0746789,-0.068067074,-0.18227148,-0.59234667
10031,SO_3687,-0.6828289,-0.094227314,0.09422684,0.24162102,0.1551385,-0.47788906
10032,SO_3688,0.23496199,-0.22138071,-0.004149914,0.1926117,0.004149914,-0.16431093
10033,SO_3688,-0.030098677,-0.384825,0.030098677,0.045747995,0.09593463,-0.14656425
10034,SO_3688,-0.020575285,-0.05040002,0.120304346,0.050510168,0.020575285,-0.063654184
10035,SO_3689,-0.19424415,-0.092120886,0.1441257,0.092120886,0.1897409,-0.19708085
10036,SO_3689,0.15347672,1.9967217,0.03983164,-0.055590153,-0.20805883,-0.03983164
10037,SO_3689,0.17069197,0.10791063,0.07705259,-0.20413542,-0.24149275,-0.07705259
10038,SO_3690,-0.30092478,-0.098967075,0.13335896,0.019824505,0.058627605,-0.019824505
10039,SO_3690,0.19807315,-0.15377975,0.11892629,-0.2584269,-0.11867738,0.11867738
10040,SO_3690,-0.013946533,-0.4058671,0.18918514,0.08531237,0.013946533,-0.32955742
10041,SO_3691,0.086181164,-0.5178504,-0.3668766,0.6710024,0.011673451,-0.011672974
10042,SO_3691,1.1004419,-0.009223938,-0.4129591,-0.008705616,0.5474224,0.008705616
10043,SO_3691,-0.47809792,0.1506834,0.048410416,0.62957764,-0.17645264,-0.048410416
10044,SO_3692,-0.8894892,0.34695148,0.41107225,0.030222416,-0.030222893,-0.12507582
10045,SO_3692,0.06917238,-0.3158598,0.80144024,-0.069171906,1.1570296,-1.6612797
10046,SO_3692,-0.042187214,-0.50838184,0.098320484,0.3459897,0.042187214,-0.115915775
10047,SO_3693,1.2037451,0.08414531,-0.08414531,-0.39551473,-1.1854203,0.5743811
10048,SO_3693,2.6877604,0.04773426,-0.06301308,0.08528519,-0.39291048,-0.04773426
10049,SO_3693,-0.15282965,0.45862865,0.34614944,-0.26134872,0.15282917,-0.6106272
10050,SO_3694,1.1068296,-0.42785645,0.09650707,-0.09650707,-0.7033715,0.6146965
10051,SO_3694,0.17740917,-0.82886314,0.100795746,-0.41275787,-0.100795746,1.9091659
10052,SO_3694,1.4748006,-0.012208939,0.012208939,-0.2536416,-1.0101671,0.19729424
10053,SO_3695,0.029599667,0.024001598,-0.024001598,0.20687532,-0.37252283,-0.28159285
10054,SO_3695,-0.29795027,0.03051424,0.055657864,0.19663763,-0.2354846,-0.03051424
10055,SO_3695,0.03791237,0.2476511,-0.18528843,0.2875452,-0.49605083,-0.03791237
10056,SO_3696,-0.40952945,0.15357709,0.26770473,-0.15357709,-0.2095344,0.8372581
10057,SO_3696,0.13678575,0.5285299,0.19342208,-0.30053163,-0.40194392,-0.13678575
10058,SO_3696,0.116292715,0.27910256,0.18303609,-0.24499965,-0.116292715,-0.20176482
10059,SO_3697,-0.999146,-0.034214973,-0.25616026,0.49867153,0.15665531,0.034214497
10060,SO_3697,0.32068014,0.06695604,-0.06695604,-0.5075345,-1.1283431,0.24168825
10061,SO_3697,-0.67831564,0.121172905,-0.013368607,-0.05681038,0.058506012,0.013368607
10062,SO_3698,-0.07377291,0.35845613,0.001414776,0.107509136,-0.045084476,-0.001414776
10063,SO_3698,-0.035134792,-0.2833228,-0.5781722,0.035134792,0.45534468,0.22955275
10064,SO_3698,-0.23829699,0.06869173,0.12549353,-0.057926655,-0.071280956,0.057926655
10065,SO_3699,0.1950221,-0.5393238,-0.003570557,-1.3279037,0.42935276,0.003570557
10066,SO_3699,-0.072449446,-0.47460485,0.072449446,-1.1785166,0.4625852,0.08059764
10067,SO_3699,0.14311743,-0.7331238,-0.08516312,-1.36275,0.24428272,0.08516312
10068,SO_3700,-1.5016742,-0.27842188,0.25379848,0.06634855,0.25375605,-0.06634903
10069,SO_3700,0.14712119,-0.38759255,0.06211257,-0.2974193,0.16435838,-0.06211257
10070,SO_3700,-0.32812595,-0.098259926,0.011903763,-0.011903763,0.087632656,0.01629448
10071,SO_3701,1.7376683,0.39467263,0.051474333,-0.051474333,-0.6646254,-0.07807946
10072,SO_3701,-0.001982212,-0.11968374,0.20920324,-0.102847576,0.001982212,0.09672594
10073,SO_3701,0.1170249,-0.19865704,0.07117081,-0.2856722,0.010928631,-0.010928631
10074,SO_3702,0.34043264,0.050873756,0.3591118,-0.050873756,-0.08707857,-0.08879852
10075,SO_3703,0.16073966,-0.21872544,0.26405168,-0.40708184,-0.16073966,1.0077226
10076,SO_3704,0.24257135,-0.47639513,-0.21099806,-0.014794827,0.3048005,0.014794827
10077,SO_3704,0.2774067,-0.05528927,1.2214451,-0.31193924,0.05528927,-0.24559975
10078,SO_3704,0.5140538,-0.3148837,0.57801294,-0.24977064,-0.08729124,0.08729124
10079,SO_3705,-0.05053425,-0.2138853,0.1775794,0.30054522,-0.026260376,0.026260376
10080,SO_3705,-0.2625389,-0.1800232,0.005150795,0.3537569,-0.005150795,0.39426422
10081,SO_3705,-0.22343445,0.00453186,-0.2545023,0.47466373,-0.00453186,0.52073
10082,SO_3706,0.44474077,0.11139059,0.21985483,-0.2136159,-0.1806159,-0.11139059
10083,SO_3706,0.31630754,0.28178596,-0.41383696,-0.2817855,-0.3582058,0.5901346
10084,SO_3706,0.68720865,-0.05112028,0.07598829,-0.11372042,0.05112028,-0.15823317
10085,SO_3707,0.10312486,0.038775682,-0.05123782,0.031996965,-0.085623026,-0.031996965
10086,SO_3707,0.72903824,-0.26341867,0.36531544,-0.03957987,-0.40009356,0.03957987
10087,SO_3708,0.6365559,-0.07962775,0.0618155,-0.052493334,-0.24646163,0.052493334
10088,SO_3708,-0.001039028,0.20870352,0.3036151,-0.014317989,0.001039028,-0.021165371
10089,SO_3708,-0.115142345,-0.16602945,0.20489502,0.115142345,0.37709188,-0.12087011
10090,SO_3709,-0.17114782,-0.21369791,0.077198505,-0.077198505,0.16641378,0.14624357
10091,SO_3709,-0.42300558,-0.023624897,-0.18281507,0.03286791,0.023624897,0.112494946
10092,SO_3709,-0.03711748,-0.108863354,-0.07545328,0.18435907,0.10129118,0.03711748
10093,SO_3710,0.033882856,0.07860732,0.47257352,-0.033882856,-0.1196444,-0.20646977
10094,SO_3711,0.15980291,-0.018264294,-0.018260479,0.018260479,-0.1467452,0.11977339
10095,SO_3711,-0.11249828,0.023147583,0.02649784,-0.023147583,-0.08673096,0.037350655
10096,SO_3711,-0.01749754,-0.1522789,0.009553909,0.031653404,0.24849033,-0.009553909
10097,SO_3712,0.36986113,-0.02699709,-0.12765265,-0.68278456,0.112167835,0.02699709
10098,SO_3712,-0.017281532,0.4286499,0.14026451,-0.04567814,-0.110749245,0.017281532
10099,SO_3712,0.18211985,-0.013911724,-0.21006441,-0.47826052,0.22946501,0.013911724
10100,SO_3713,0.020487785,0.12751389,-0.033613205,-0.28200054,0.2950678,-0.020487785
10101,SO_3713,-0.17260313,-0.038300037,0.19521856,-0.3498416,0.2498393,0.038300037
10102,SO_3713,-0.31096935,0.30359602,-0.15610266,0.26109743,0.15610266,-0.1610856
10103,SO_3714,-0.005561352,0.005561352,0.43757486,-0.49658632,0.20158339,-0.21046019
10104,SO_3714,-0.25254774,0.13837099,0.5667634,-0.13837099,0.312572,-0.3852582
10105,SO_3714,-0.16054773,0.016725063,0.55060625,-0.18639421,0.41444445,-0.016725063
10106,SO_3715,-0.50670195,-0.15068483,0.007605076,-0.007605076,0.07309008,0.23124933
10107,SO_3715,-0.7376933,-0.21129179,-0.09890032,0.19147348,0.09890032,0.21043539
10108,SO_3715,-0.36015415,-0.16652489,-0.04209137,0.14997864,0.04209137,0.21261787
10109,SO_3716,0.26668644,0.08034611,0.33517456,-0.2652483,-0.11406994,-0.08034611
10110,SO_3716,-0.22303295,0.13975811,0.15603828,-0.09284878,0.05858612,-0.05858612
10111,SO_3716,0.001953125,0.18101978,0.26304245,-0.06156063,-0.06892586,-0.001953125
10112,SO_3717,0.4520123,-0.17144608,0.18561149,-0.27327752,0.0530746,-0.0530746
10113,SO_3718,0.6806545,0.15952015,0.13844204,-0.42847824,-0.43005657,-0.13844204
10114,SO_3718,0.61560917,0.29463673,0.18581295,-0.18989182,-0.3046322,-0.18581295
10115,SO_3718,0.6029339,0.24262238,0.17599392,-0.72108364,-0.33983135,-0.17599392
10116,SO_3719,-0.021766663,0.12660408,0.09416962,-0.3486843,0.021766663,-0.21198177
10117,SO_3719,-0.12160444,0.40421152,0.43228006,-0.43757868,0.12160444,-0.32852888
10118,SO_3719,0.069701195,0.71244335,0.41908932,-0.3901472,-0.069701195,-0.10034847
10119,SO_3720,0.2941451,0.33763838,0.8073659,-0.5523238,-0.2941451,-0.4914832
10120,SO_3720,0.18018293,0.35455942,0.26550055,-0.6812177,-0.19626951,-0.18018293
10121,SO_3720,0.31294727,0.47034168,0.6739216,-0.63960934,-0.31294727,-0.5309191
10122,SO_3721,0.85647297,-0.025734901,0.30767345,-1.477356,0.025734901,-0.116431236
10123,SO_3722,0.21101332,0.24371481,-0.08533144,0.021623135,-0.123761654,-0.021623135
10124,SO_3722,0.6148863,0.02588749,-0.02588749,0.052430153,-0.15870285,-0.077570915
10125,SO_3722,-0.040308952,0.21547794,-0.01599598,0.01599598,-0.085193634,0.10663223
10126,SO_3723,0.40349054,-0.14122248,-0.02035284,-0.05872488,0.048535824,0.02035284
10127,SO_3723,0.037448406,-0.19212866,-0.705503,0.1460967,0.26075602,-0.037448406
10128,SO_3723,0.34628773,-0.04527855,-0.04260254,0.10512543,0.04260254,-0.04276848
10129,SO_3724,-0.23411155,-0.22603059,0.10883832,0.20190835,0.2317965,-0.10883832
10130,SO_3724,-0.016438007,0.016438007,-0.021815777,0.1496911,0.035068035,-0.10535097
10131,SO_3725,-0.045135498,-0.1199646,0.045135498,0.07454109,0.13904476,-0.17381191
10132,SO_3725,0.04863119,-0.1848836,-0.09424734,0.11655283,0.25600195,-0.04863119
10133,SO_3725,0.038645744,0.014635086,-0.014635086,0.05944729,-0.0716629,-0.032122612
10134,SO_3726,0.1406858,-0.4917972,0.003698587,-0.15584159,0.018350363,-0.003698587
10135,SO_3726,0.09742117,-0.53476286,-0.038875103,-0.001167774,0.2039504,0.001167774
10136,SO_3726,0.50153494,-0.16106653,0.026319027,0.11630678,-0.075360775,-0.026319027
10137,SO_3727,0.5431447,0.19038439,0.4846568,-0.19038439,-0.2690482,-0.23429632
10138,SO_3727,0.30950308,0.00570631,-0.00570631,-0.85674906,-0.56346464,0.010353565
10139,SO_3727,-0.22324562,0.13867092,0.28551197,-0.021802902,0.021802902,-0.32425976
10140,SO_3728,1.3136363,-1.035222,-0.003612518,0.003612518,0.27437115,-1.5421486
10141,SO_3728,0.02244711,-0.6956916,0.3140788,-0.19765186,0.18955946,-0.02244711
10142,SO_3728,0.11312723,-0.31778145,-0.11312771,0.17420197,0.23532963,-0.7854719
10143,SO_3729,0.36862373,0.18710804,0.046735764,-0.12046909,-0.10780144,-0.046735764
10144,SO_3729,0.6373589,-0.32932687,-0.32288384,-0.016279936,0.06637025,0.016279936
10145,SO_3730,0.16250992,0.21773338,0.32441044,-0.28127575,-0.16250992,-0.31170082
10146,SO_3730,0.26175594,0.098101616,0.28871536,-0.23194218,-0.15802002,-0.098101616
10147,SO_3730,-0.009432077,0.1006701,-0.6420238,0.009432077,0.30579543,-0.1823299
10148,SO_3731,0.053229332,0.31052208,0.16466331,-0.28446388,-0.053229332,-0.14305115
10149,SO_3731,-0.2667427,0.16170979,0.04064083,-0.12275314,0.049027443,-0.04064083
10150,SO_3731,-0.006463528,0.16017199,0.037647724,-0.24938154,0.006463528,-0.109984875
10151,SO_3732,0.1432743,0.024274826,0.354434,-0.22514153,-0.055451393,-0.024274826
10152,SO_3733,-0.06620598,0.1133585,0.34107113,0.011964798,-0.011964798,-0.05875206
10153,SO_3733,0.041383266,0.117955685,0.33704615,-0.08812857,-0.041383266,-0.06646299
10154,SO_3733,-0.017686844,0.024765968,-0.09368801,-0.13996601,0.017686844,0.10299492
10155,SO_3734,0.12428689,-0.18917584,0.037192106,-1.1347535,0.092283964,-0.037192106
10156,SO_3735,-0.65687037,0.010702133,-0.45090818,0.33110857,0.7090297,-0.010702133
10157,SO_3735,-0.093096256,-0.22371149,-0.031187534,0.32772398,0.13883352,0.031187534
10158,SO_3735,-0.053138256,0.009167194,-0.005829334,0.027880192,-0.021869183,0.005829334
10159,SO_3736,0.000454,-0.20931149,-0.00585556,0.108465195,-0.000454,0.06365776
10160,SO_3736,-0.1751802,-0.50149417,0.000754,-0.000754,0.612231,0.20024896
10161,SO_3736,-0.48482275,-0.07698345,0.07698393,-0.31766987,0.22990036,0.23946047
10162,SO_3737,-0.34182096,-0.12017751,-0.26050162,0.2460854,0.12017751,0.47125936
10163,SO_3737,-0.3679042,-0.002943516,0.13243341,0.09305334,0.002943516,-0.18416452
10164,SO_3737,0.02349329,-0.4522047,-0.3498168,0.4035635,0.39750767,-0.02349329
10165,SO_3738,0.535136,-0.30856442,0.057598352,-0.057598352,-0.18582797,0.20846915
10166,SO_3738,0.59610724,0.32925534,0.10180926,-0.5060804,-0.34990048,-0.10180926
10167,SO_3738,0.46269298,0.08818126,0.14077401,-0.27043462,-0.3216331,-0.08818126
10168,SO_3739,0.20714188,-1.1218596,-0.14586926,-2.204877,0.14586926,0.2734108
10169,SO_3739,0.043398857,-1.1013498,-0.043399334,-0.66134167,0.68744373,0.60309935
10170,SO_3740,-0.07316017,-0.18715096,0.07316017,0.27846813,-0.21632004,0.23409176
10171,SO_3740,-0.32655144,-0.3692894,-0.044005394,0.21710491,0.044005394,0.1401596
10172,SO_3740,-0.30785704,-0.44643927,-0.020444393,0.1720767,0.09958887,0.020444393
10173,SO_3741,0.1964531,-0.3221264,-0.3154831,-0.18586636,0.18586636,0.54346657
10174,SO_3741,0.23157978,-0.58636856,-0.1919632,-0.28107834,0.1919632,0.36334515
10175,SO_3741,0.16123581,-0.6440573,-1.3728247,-0.16123581,0.399024,0.22538471
10176,SO_3742,-0.7541175,-1.3156085,0.11114025,-0.10412836,0.10412836,0.70069075
10177,SO_3742,0.48814678,0.5943794,0.6428299,-0.48814678,-0.7941637,-0.832355
10178,SO_3743,-0.70066595,-0.62047815,0.006766796,-0.006766796,0.11867571,0.012945652
10179,SO_3743,-0.7806163,-0.66299295,0.10824442,0.061707973,0.2608695,-0.061707973
10180,SO_3743,-0.7219763,-0.70465755,0.006694794,0.26427078,0.39467335,-0.006694794
10181,SO_3744,0.25995135,-0.10469699,0.18147445,0.10469699,-0.19611621,-0.24315524
10182,SO_3744,0.54637957,0.3112626,0.24878073,-0.41266966,-0.24878073,-0.3905034
10183,SO_3744,0.003466368,0.106851816,0.05134511,-0.009130716,-0.06987977,-0.003466368
10184,SO_3745,0.27763367,-0.11239338,-0.06695652,0.1549654,-0.035118103,0.035118103
10185,SO_3745,0.34567404,-0.007456303,0.042714596,0.007456303,-0.090261936,-0.034240246
10186,SO_3745,0.4492631,-0.05365324,0.16767168,0.043768406,-0.12308645,-0.043768406
10187,SO_3746,0.15267849,0.19593525,-0.07451725,0.07451725,-0.27622223,-0.2826662
10188,SO_3746,-0.15540504,0.026134491,-0.071624756,0.3509693,0.009094238,-0.009094238
10189,SO_3746,-0.13401747,0.123624325,-0.1728692,0.2602687,0.02797079,-0.02797079
10190,SO_3747,-0.17330503,-0.040160656,-0.31100035,0.35113668,0.21247339,0.040160656
