,GENE,GSM1040726,GSM1040727,GSM1040728,GSM1040729,GSM1040730,GSM1040731
3421,SO1551,-2.301503024,-3.277096269,-2.722047586,-2.893329061,-1.852854421,-2.148884755
3422,SO1552,-0.113524883,-1.81420506,-0.558483431,-0.190955723,0.256627666,-0.19198776
3423,SO1552,0.037393959,-0.508847149,-0.009059549,-0.47492581,0.453665919,0.222940898
3424,SO1553,1.146324128,0.955117538,1.28500597,0.636236713,2.88435897,2.993585695
3425,SO1553,2.312702888,1.411412146,2.61775399,1.995936014,3.259973628,2.921351074
3426,SO1554,2.228768171,0.092871871,2.070887965,2.009876358,2.358329097,1.804758791
3427,SO1554,0.641663208,-0.07532881,-0.040986744,0.141648676,1.045666168,0.610969008
3428,SO1555,2.150578339,1.252766747,1.65641472,1.525191449,2.853554462,1.798341872
3429,SO1555,0.361137204,0.303741831,0.482602132,0.482974613,1.413841835,0.886024163
3430,SO1555F,1.557402917,1.983393814,1.906479619,1.502099117,3.074642271,2.886510557
3431,SO1555F,2.114434989,1.177408366,1.675440094,2.263606759,0.76936527,2.405644513
3432,SO1556,-3.821467023,-4.605584486,-4.118305167,-3.448343169,-3.097388123,-3.890040789
3433,SO1556,-4.51529748,-4.641997228,-4.554114907,-4.016684327,-3.671991019,-3.988709076
3434,SO1557,0.75130636,0.115831707,0.677023742,1.185214267,3.171913576,1.236662316
3435,SO1557,-0.337538416,-0.423480892,-0.819682259,0.066131262,-0.503570255,-0.518743226
3436,SO1558,1.39376845,1.106332392,1.126624271,0.978007949,1.548274184,1.292548393
3437,SO1558,1.122157011,0.544028076,0.607811354,-0.197087354,1.33054828,0.894075469
3438,SO1559,-0.061738571,-1.426341548,-0.234304424,-0.106340533,0.759409889,0.091092283
3439,SO1559,-1.290185264,-1.653106401,-1.384437493,-0.723104699,0.657106281,-0.056061081
3440,SO1560,1.556510751,0.453969011,0.650281248,0.483516116,2.402044804,1.445684631
3441,SO1560,0.220946362,-0.794877674,0.281164466,0.419676065,0.864110294,0.353344082
3442,SO1561,-0.765540559,-0.247123621,-0.375143643,-0.597900255,0.477086048,-1.287066734
3443,SO1561,-0.632554456,-0.568644018,-0.381079813,-0.914084025,-0.258140276,-0.38110255
3444,SO1562,0.421150833,0.305484762,0.481498232,1.203137465,2.319996361,1.86380905
3445,SO1562,-3.219792181,-3.633030221,-3.565876713,-3.749412223,-3.641398272,-3.85698869
3446,SO1563,0.775612685,0.686827594,1.288270104,1.415166072,1.436550506,1.762199612
3447,SO1563,1.439772205,0.89665789,1.201258623,1.767343773,3.111032891,2.467328437
3448,SO1564,-0.327710602,-0.903714306,0.179703198,-0.403009485,0.021167331,-0.431307312
3449,SO1564,-0.164008514,-0.358250292,0.165997867,-0.902298185,0.413237501,-0.39731189
3450,SO1564F,-0.075047381,-0.369801442,-0.203111387,0.620125948,0.882886151,0.36559258
3451,SO1564F,0.12466657,-0.335540653,0.058935837,1.045192046,-0.055409431,0.223064265
3452,SO1565,0.404652243,0.436843326,1.418284562,0.954477793,1.582022873,1.39571926
3453,SO1565,-1.03662093,-1.698946512,-1.220581394,-0.980471373,1.777586997,-1.421628305
3454,SO1566,1.167963741,0.375926461,0.925654746,1.273014351,0.571132159,1.266514078
3455,SO1566,1.460829558,1.312564542,0.56223625,0.623924521,2.003632426,1.916293026
3456,SO1567,-0.663015614,-0.354954657,-0.15091413,-1.358276982,0.478429992,0.855927736
3457,SO1567,0.933901123,0.873271243,0.895521327,-0.103137146,0.513550886,1.59328876
3458,SO1568,-0.626660185,-0.656013135,-1.156736645,-0.818398491,-0.667804835,-0.231095602
3459,SO1568,-0.175324492,-0.042273067,0.145484254,-0.397360923,0.110100746,0.272437332
3460,SO1569,0.80134478,0.080233737,0.282677791,0.039502201,1.231895788,0.592586984
3461,SO1569,0.826349057,0.433456258,1.335763292,0.567008542,1.390135945,1.004018979
3462,SO1570,1.508135542,0.858031011,1.422868617,0.693276849,2.172354537,2.050271183
3463,SO1570,1.282701608,0.855180871,1.000107352,0.953763492,2.180560353,1.986953314
3464,SO1571,1.299613808,0.367363428,0.831355139,-1.083456027,-0.397559846,-0.494692425
3465,SO1571,-0.678293075,-0.446364644,-0.341188132,-2.22460311,-2.3248728,-1.86198645
3466,SO1572,0.238560699,-0.776905227,-0.274324103,-0.526786619,-0.445595448,-1.146441321
3467,SO1572,-1.042263998,-0.350384344,-1.386071757,-1.169452435,-1.200552679,-1.252974063
3468,SO1573,1.851588638,1.694562726,1.195769593,1.083230412,0.227777525,-0.494802152
3469,SO1573,1.423954875,0.763859015,1.385698222,1.031210253,2.006871823,1.400699242
3470,SO1574F,1.914128994,1.946249377,1.931821957,0.483453591,1.830380561,2.223759042
3471,SO1574F,0.795104067,-0.181257288,0.126387562,0.214629874,0.086043852,0.563719839
3472,SO1575,-2.378668892,-2.690942477,-2.711730554,-2.743242109,0.54704829,-1.443390375
3473,SO1575,-2.616156918,-3.422304131,-2.588361276,-2.554956424,-1.521499647,-1.889564951
3474,SO1576,-1.569473837,-2.581154731,-1.881290623,-2.002816913,-2.155357002,-1.574470765
3475,SO1576,-1.611207108,-2.790739043,-2.174571576,-2.95887326,-2.452666546,-2.410155747
3476,SO1577,-0.221072708,-0.216827517,-0.292805311,-0.431332224,0.747467633,0.748415487
3477,SO1577,-0.015342395,-0.027233491,-0.053838944,-0.205305966,0.939332291,0.794312415
3478,SO1578,-0.914970832,-1.33134947,-1.052611846,-1.379720181,-0.842973123,-0.710001128
3479,SO1578,-1.378351279,-1.643832315,-1.79881676,-1.710833139,-0.63929016,-0.757109261
3480,SO1579,-3.374717337,-3.476591812,-3.059611477,-3.897487373,-3.404606312,-3.650652732
3481,SO1579,-1.530264392,-1.735404569,-2.067675746,-2.612887011,-2.639531557,-1.04239858
3482,SO1580,-1.241679791,-0.758076339,-0.235555896,-1.160067395,-2.380626878,-2.063427755
3483,SO1580,1.41261349,0.771869886,1.583490378,0.905908921,1.916060602,1.399520337
3484,SO1581,-1.717598245,-2.159562285,-2.450659749,-2.291880506,-0.940590975,-2.434328939
3485,SO1581,-4.144083893,-4.692335364,-4.583711617,-4.311669818,-4.154661223,-5.015640845
3486,SO1582,0.938513034,0.005794194,1.129981862,0.708670734,1.940655929,1.42873571
3487,SO1582,-0.193041412,-0.983538348,-0.304574616,0.109581839,-0.856353007,-0.255372558
3488,SO1583,0.243802851,-0.290472373,0.31118652,0.349986339,2.483401306,1.121494935
3489,SO1583,-1.57873984,-1.824632345,-1.370531339,-1.284632122,-1.016544456,-1.648392166
3490,SO1585,0.170463511,0.207620533,0.32252405,0.988982319,1.92526534,1.122381331
3491,SO1585,-0.392716456,-0.222218067,-0.311679606,0.134304092,0.610731216,0.432509301
3492,SO1586,-1.40910657,-1.439113813,-0.964955456,-0.657195425,2.104778318,-0.919791997
3493,SO1586,1.347688494,0.811482238,1.127365135,1.811764842,2.060446133,1.328128637
3494,SO1587,1.087929787,0.245518893,0.412154304,1.134644022,1.810673083,1.398113366
3495,SO1587,1.427033489,0.23765834,0.81173446,1.244161025,1.248254452,1.041459933
3496,SO1588,-0.41868733,-0.656775379,-0.279418389,-0.227144524,1.683268339,0.243484149
3497,SO1588,1.57552947,0.758704402,1.624418755,1.645013251,2.391811396,2.30673625
3498,SO1589,-0.073139812,-0.431824157,-0.191804029,-0.087212191,-0.426108063,-0.152014163
3499,SO1589,-0.531105311,-0.454467299,-0.280523421,-0.93940717,0.181841374,-0.083413068
3500,SO1590,0.251275404,-1.096680096,0.111452727,0.204252217,0.878586403,0.414830889
3501,SO1590,-0.203822604,-0.722368423,-0.335762168,-0.839106484,0.194464191,-0.103030998
3502,SO1591,1.049185814,0.132924282,1.020927346,1.707909726,1.191778382,1.496812562
3503,SO1591,1.021335274,-0.183860542,1.066137051,0.828505919,1.699524707,0.446663559
3504,SO1592,2.133699756,1.372866098,1.466196425,1.305764271,2.916616797,2.141186022
3505,SO1592,1.383245626,1.350404083,1.00806798,0.917602098,2.411230323,1.998794569
3506,SO1593,2.054971059,1.004122421,2.072284881,1.587188062,1.237719136,2.399230232
3507,SO1593,1.480432369,0.986082498,1.4638057,1.031104821,2.091446987,1.755844463
3508,SO1593F,2.645115973,2.154927209,2.229385373,0.363029989,2.878464842,2.802648056
3509,SO1593F,0.736898262,0.907664385,0.534675776,1.242341321,-0.0046999,0.923023504
3510,SO1594,0.199821136,-0.384119525,-0.907283643,0.25817898,0.9911826,0.223726944
3511,SO1594,0.157395327,-0.181190311,-0.079457816,0.23934475,0.742407393,0.206559674
3512,SO1595,-1.741851156,-2.319911694,-2.233328645,-2.381980323,-2.385065269,-2.201909538
3513,SO1595,0.392761745,0.108124257,0.209287786,-0.33563587,-1.701086789,0.251071692
3514,SO1596,1.303174099,1.012998888,1.005464509,0.432529247,2.143646106,1.211265188
3515,SO1596,0.317260796,-0.195606283,0.665059224,0.425262271,1.904782449,1.893345543
3516,SO1596F,2.215610924,2.002588945,2.270588522,2.25452908,3.176464077,2.144081463
3517,SO1596F,2.834062811,2.23030127,2.247677284,2.642683424,3.153172861,2.627704183
3518,SO1597,-1.170010079,-1.909409101,-1.027331381,-1.824636706,-1.24548875,-2.031592096
3519,SO1597,-0.630462613,-1.220628181,-0.998754266,-1.608097536,-1.064908947,-1.666620673
3520,SO1597F,1.815457437,0.768138221,1.332182797,0.859606905,1.573902236,1.128616899
3521,SO1597F,1.664011108,1.374801881,1.501951912,1.408386444,1.522365661,1.870092094
3522,SO1598,0.531933606,0.317159181,-0.158646622,0.952059705,2.840494811,0.202152218
3523,SO1598,0.195210426,-0.910072248,-0.204010733,0.588646732,0.4084306,0.256472246
3524,SO1599,0.379147,0.149119867,0.387330313,-0.354353525,0.880870837,0.529050389
3525,SO1599,1.03158658,1.278667716,1.344623734,0.318820805,1.250017773,1.497263384
3526,SO1600,0.384790082,0.225877289,0.623153755,-0.256156181,1.478933643,-0.250290325
3527,SO1600,0.471289508,-0.144491104,0.364409692,0.194571694,0.776529465,0.371794935
3528,SO1601,1.547097651,1.302927347,1.446430968,0.563367328,1.593997649,2.238248381
3529,SO1601,1.769674632,-0.150864596,1.834623699,1.934587705,2.436341839,0.952806162
3530,SO1601F,2.72891313,1.741524852,2.348550233,2.524650691,2.731788478,2.929406889
3531,SO1601F,1.527978992,1.166824084,1.741771137,1.521993194,1.655988199,1.957630444
3532,SO1602,0.117045617,-0.071973922,0.179401172,-0.536502854,1.323209753,-0.132330173
3533,SO1602,0.046454617,0.297559123,-0.040114842,-0.589659189,0.357837262,0.562751125
3534,SO1603,-1.121422253,-1.735850646,-1.23638995,-0.969600309,-0.990199309,-0.828771934
3535,SO1603,-1.559034597,-1.997243257,-1.309510011,-1.6635317,-1.562455204,-1.911233475
3536,SO1604,-0.672046379,-1.250658541,-0.861421873,-0.429928065,1.379207221,-0.445921158
3537,SO1604,0.556352973,-0.195574498,-0.232659326,0.296741783,1.185609605,0.844127179
3538,SO1605,2.592448144,1.57764816,2.37140739,2.496913075,1.96572869,1.140518703
3539,SO1605,-1.223029643,-1.220424751,-1.327371363,-0.978783021,-1.952867298,-1.128544646
3540,SO1606,-1.008191743,-0.677850939,-1.043843806,-0.226520416,1.430803103,0.671993636
3541,SO1606,-1.920093046,-2.335893815,-1.808651059,-0.865545195,-1.337218199,-1.400977153
3542,SO1607,-0.864463667,-1.194179564,-0.985091273,-0.777963341,-0.827580358,-1.26302674
3543,SO1607,0.731044975,0.926100075,0.721191009,0.21869125,1.825812647,1.332056047
3544,SO1608,0.020725812,0.663471959,0.097463752,-1.039800938,0.593518797,0.997896891
3545,SO1608,-2.187867768,-2.587905534,-2.250303326,-2.175085137,-1.74222437,-2.693380865
3546,SO1609,0.340914525,-0.027524029,0.40454435,-0.210123705,1.37009832,0.168579234
3547,SO1609,-0.076699185,-0.813690721,-0.844321602,-0.498038526,-0.3555729,-0.215071707
3548,SO1610,-1.431986717,-2.265285012,-1.934296353,-2.048646416,-0.631924979,-1.888894055
3549,SO1610,-3.147673828,-2.98864556,-3.192227356,-3.33752809,-2.613982757,-3.040409207
3550,SO1611,0.098638958,-0.611880831,0.045812468,-0.398850132,-0.129536883,0.371473251
3551,SO1611,-0.308077147,-0.982175848,-0.624881662,-0.858661721,-0.125172335,-0.618065456
3552,SO1612,0.641715294,0.627266535,1.163467376,1.143724887,1.619617214,1.303397608
3553,SO1612,1.312599187,1.099511637,0.917933631,0.351497927,2.604694923,1.511195868
3554,SO1613,-1.243458754,-1.187174991,-0.977043188,-0.745492118,-0.59180587,-0.810784522
3555,SO1613,-0.561682154,-0.534098223,-0.423835739,-0.311183795,-0.076803036,-0.086491711
3556,SO1614,-0.993021138,-1.488469779,-1.27151895,-1.971520603,-1.041767527,-1.432615307
3557,SO1614,-0.393095791,-0.429555644,-0.184405336,-0.543801942,0.886984931,-0.503917409
3558,SO1615,1.236502903,0.563220631,0.61620076,0.730389267,1.838243944,0.991384209
3559,SO1615,-0.949986724,-0.68954948,-0.408017394,-0.261868929,-1.371531937,-0.742746574
3560,SO1617,0.151902922,-0.16203081,-0.219087573,-0.057163156,0.403266086,0.266420221
3561,SO1617,-1.398315532,-1.450072967,-1.182151686,-1.536250076,1.491483743,-1.943415364
3562,SO1618,-0.822775549,-1.494332046,-0.885276541,-1.349428815,0.080958144,-0.127788638
3563,SO1618,-0.5614413,-0.042872781,-0.408395406,-0.425714317,0.816831066,1.660918753
3564,SO1619,-1.460149222,-1.89395734,-1.738392923,-1.92259823,-0.719948686,-0.6235234
3565,SO1619,-1.482053198,-1.787647453,-1.317798045,-1.374727237,-2.689342617,-2.812278161
3566,SO1620,-2.10223801,-2.136088745,-2.214377384,-1.913611157,-1.800197698,-1.653676453
3567,SO1620,-2.002878672,-2.146505333,-1.820763719,-1.718323768,1.239469426,-1.740779049
3568,SO1621,0.537084294,-0.328989658,0.466648736,0.29318894,1.371300785,1.393149966
3569,SO1621,0.270031761,-0.809258659,-0.06011046,0.004932629,0.772822477,0.572060754
3570,SO1622,2.879237187,2.645329199,3.119680194,2.09349252,2.92593717,3.945168425
3571,SO1622,2.398222508,2.517967236,2.449310795,1.376939889,3.991765384,3.057454492
3572,SO1623,3.867040414,3.060383798,3.060158479,2.799818292,1.559395922,3.71712342
3573,SO1623,1.000034083,1.593420031,1.020012073,0.955883991,1.912079732,1.406127926
3574,SO1624,-0.416438429,-1.128575187,-0.709975096,-0.865471894,0.265156055,-0.500260141
3575,SO1624,-0.577030232,-1.144897817,-0.609708077,-0.883648355,-0.254551364,-0.572248379
3576,SO1625,-2.534563803,-2.298776287,-2.394794187,-2.967079281,-1.557825507,-2.231879729
3577,SO1625,-2.012161315,-2.23527925,-2.406316033,-2.621557356,-0.370243629,-1.507928032
3578,SO1626,-0.078480706,0.146461302,0.142217612,-0.157058648,1.151697724,0.729185089
3579,SO1626,0.430112287,-0.057580093,0.049471684,-0.06952581,1.191347479,0.775579617
3580,SO1627,-0.68992436,-1.956191895,-1.356350635,-2.003913978,-2.199461293,-1.095696227
3581,SO1627,-1.599529734,-2.266437708,-2.392669619,-3.070192419,-2.566070025,-3.034531753
3582,SO1628,-0.750721204,-0.886068962,-0.899121395,-0.857049612,-1.07042959,-1.41855829
3583,SO1628,-0.448868801,-1.343204946,-0.683049115,-1.127192187,2.428351344,1.764939455
3584,SO1629,-4.140710362,-4.473082633,-4.124349538,-5.036652045,-5.347116065,-4.882915549
3585,SO1629,-2.070881171,-2.86255301,-3.01922648,-3.529154873,-2.080321873,-2.432947117
3586,SO1630,-3.14004247,-3.54397632,-3.622582604,-3.981833892,-4.227849454,-4.061947246
3587,SO1630,-1.284946796,-1.805195641,-1.983876267,-2.862058777,-2.278252145,-1.913288614
3588,SO1631,-2.823764684,-3.118238648,-2.427348005,-3.114554528,-2.933028589,-3.088981603
3589,SO1631,-1.07321715,-2.053130156,-0.92920306,-0.959137114,-1.091914213,-1.21155221
3590,SO1632,-3.609810212,-3.512172654,-3.658182067,-4.56410416,-2.955261739,-3.522286457
3591,SO1632,-3.348624713,-3.829409718,-3.637808065,-4.291667485,-4.391147237,-4.535016698
3592,SO1633,-2.244083526,-2.40885453,-2.067366723,-2.405806574,-2.461528305,-2.116436602
3593,SO1633,-0.893465797,-1.488932963,-1.351029012,-1.432825581,-0.940798166,-1.095192344
3594,SO1634,0.351357487,-0.142168949,-0.246259296,-0.824009232,1.099317728,0.423670783
3595,SO1634,-0.145782464,-0.179874692,-0.389642013,-0.792947087,0.801226601,-0.191538747
3596,SO1635,1.471312624,1.762325802,1.263423512,1.192349981,3.283388228,3.509953933
3597,SO1635,2.418611822,2.157283592,2.142520042,1.400692542,3.112432573,3.063136729
3598,SO1636,0.227581175,0.191686636,-0.058955894,0.258763046,1.400730132,0.970375474
3599,SO1636,-1.208666474,-0.926601649,-1.624904513,-0.906232582,1.291875109,-0.632996319
3600,SO1637,-0.098051963,-0.221608117,0.225470157,-0.223045771,0.752121357,0.624261139
3601,SO1637,0.752640461,0.158328597,0.182269341,0.267744831,1.523883679,0.701462746
3602,SO1638,0.343254966,-1.046189146,0.583246916,-0.165194624,1.029477769,-0.180341685
3603,SO1638,-0.643036035,-1.071620812,-0.674222014,-1.280863183,-0.518167587,-0.807301729
3604,SO1639,-1.310373673,-2.180174089,-1.632066755,-1.510010335,-0.468231356,-0.671238895
3605,SO1639,-2.965014454,-3.734156412,-2.846669021,-3.003132665,-3.109775178,-2.379599654
3606,SO1640,0.074505428,-0.990365038,0.051414184,-0.403132576,0.149529868,0.732714923
3607,SO1640,-2.716095967,-2.724670538,-2.454916558,-2.12902872,-1.542082798,-1.875335937
3608,SO1641,-0.182488017,-0.304488179,-0.350856639,-0.444468038,1.43839324,1.053378034
3609,SO1641,-0.28185625,-1.087014288,-0.304646554,-0.530347812,0.414485882,-0.44149059
3610,SO1642,-0.21270656,-0.769061788,-0.994030639,-1.227754105,-0.568272486,-0.33685357
3611,SO1642,-2.210025468,-2.269571485,-2.517270742,-2.207010115,-2.384839911,-1.945439201
3612,SO1643,-0.068374742,-0.749659666,-0.620155318,-0.370305522,0.363697322,-0.07520287
3613,SO1643,-1.579041505,-2.079025535,-1.673271082,-2.065714461,-1.750439536,-1.20378858
3614,SO1644,0.338842682,-0.153016021,0.009923242,-0.544254686,-2.01731569,-0.048529546
3615,SO1644,0.370340958,0.371459485,0.236655318,-0.057887241,1.733721397,1.335700298
3616,SO1645,-0.502931399,-0.019977348,-0.050536399,0.366511493,-0.050438028,0.657191139
3617,SO1645,-1.312223681,-1.294011157,-1.519870479,-0.928359395,-0.88329658,-1.640558324
3618,SO1646,-1.706436422,-2.093827155,-1.479294323,-1.514953326,-0.918316805,-0.402124336
3619,SO1646,-0.459151263,-0.61419052,-0.186729802,-0.07240768,0.918832087,0.689952379
3620,SO1646F,0.521743114,-0.126570191,0.03853587,-0.56205629,0.948107998,1.002882686
3621,SO1646F,-0.71717906,-0.533315174,-1.046244431,-1.080868667,-2.276692203,0.213982378
3622,SO1647,2.035740875,1.632264388,1.885597405,2.446575795,4.391185358,3.381451855
3623,SO1647,2.684815737,2.529694037,3.123196378,3.570580393,4.373712406,4.250199431
3624,SO1648,0.837656455,-0.020655467,-0.146835074,-0.242208702,1.167017304,1.044604669
3625,SO1648,0.967424545,0.663667261,1.344269604,-0.112655617,1.846724493,0.317823764
3626,SO1649,3.180660484,3.050138764,3.30897235,3.224520508,4.608504438,3.529433069
3627,SO1649,4.479547805,3.361205721,4.492154737,4.203039802,4.151684379,2.735343599
3628,SO1650,1.794054197,1.44866542,2.290862998,1.426906002,2.710447113,2.564954683
3629,SO1650,1.190238288,1.162021487,1.096250911,0.847014473,1.884350997,1.271734479
3630,SO1651,1.998709901,0.788429708,1.177005143,0.692009959,1.873023316,2.038437148
3631,SO1651,1.417927994,0.751627147,1.836022497,1.019449762,1.526414919,1.126604656
3632,SO1652,0.353114843,-0.373248497,-0.293531022,-0.326139695,0.7966925,0.292830116
3633,SO1652,0.510036573,0.255563885,0.343306683,0.069897344,0.834302478,0.364687983
3634,SO1653,0.735929189,-0.252135785,1.015065234,0.016495282,1.147638064,1.19155158
3635,SO1653,2.23635296,1.570150228,2.311792639,1.396120152,1.490576075,2.487840473
3636,SO1654,0.620049732,0.964841061,0.917771862,0.432316158,1.917755991,2.221029569
3637,SO1654,2.823525887,2.033847197,2.133639976,2.006124136,3.047326271,2.623232804
3638,SO1655,1.923609866,1.355775267,1.146589075,0.672972733,2.100839956,1.534743917
3639,SO1655,0.471170163,0.600176849,0.866201999,0.345645006,1.657848151,1.158915514
3640,SO1656,0.427139434,-0.110258901,-0.189966006,-0.476881719,0.624637079,0.413423314
3641,SO1656,-1.622726131,-2.082972997,-1.405337592,-1.923056061,-1.948091018,-1.798346385
3642,SO1657,2.256034385,2.06027972,1.940128221,1.14403023,2.834719982,2.367191322
3643,SO1657,-0.696721876,-0.948979898,-0.101555252,-0.424935804,-0.754539242,-0.501001588
3644,SO1658,0.996905817,1.062600768,1.176280895,0.362327517,2.007238805,1.888675577
